	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1485	regulation of ossification (GO:0030278)	7/97	BMP7,RASSF2,CLIC1,TNF,LIMD1,CEBPB,HDAC5	0.22890973730652636	1.0	0.5254221484627434
1486	tube development (GO:0035295)	7/97	BMP7,ADA,REC8,ASS1,TNF,LHCGR,GATA2	0.22890973730652636	1.0	0.5254221484627434
1487	regulation of response to cytokine stimulus (GO:0060759)	5/64	IFNGR1,PARP9,MUL1,PTPRC,PYCARD	0.2298245776419473	1.0	0.5262828583317612
1488	ossification (GO:0001503)	5/64	MMP14,BMP7,BMP5,RASSF2,OSTF1	0.2298245776419473	1.0	0.5262828583317612
1489	cellular response to reactive oxygen species (GO:0034614)	5/64	NQO1,PRDX1,PRDX5,ANXA1,PXN	0.2298245776419473	1.0	0.5262828583317612
1490	cellular potassium ion transport (GO:0071804)	5/64	KCNH7,KCNV2,KCNAB2,CNGB3,KCNQ5	0.2298245776419473	1.0	0.5262828583317612
1491	potassium ion transmembrane transport (GO:0071805)	5/64	KCNH7,KCNV2,KCNAB2,CNGB3,KCNQ5	0.2298245776419473	1.0	0.5262828583317612
1492	glycoprotein metabolic process (GO:0009100)	4/48	MANBA,FBXO6,ASGR2,ADAMTS12	0.23051232283434148	1.0	0.5264444749068093
1493	adherens junction organization (GO:0034332)	4/48	PIP5K1A,ACTB,CDC42,PXN	0.23051232283434148	1.0	0.5264444749068093
1494	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	4/48	GRB2,CDC42,CBL,SH3KBP1	0.23051232283434148	1.0	0.5264444749068093
1495	dopamine transport (GO:0015872)	1/5	SLC18A2	0.23132076417683825	1.0	0.5172126129563382
1496	regulation of glucocorticoid metabolic process (GO:0031943)	1/5	BMP5	0.23132076417683825	1.0	0.5172126129563382
1497	type B pancreatic cell development (GO:0003323)	1/5	BMP5	0.23132076417683825	1.0	0.5172126129563382
1498	positive regulation of mast cell activation involved in immune response (GO:0033008)	1/5	FCER1G	0.23132076417683825	1.0	0.5172126129563382
1499	regulation of meiosis I (GO:0060631)	1/5	EIF4G3	0.23132076417683825	1.0	0.5172126129563382
1500	activation of MAPKKK activity (GO:0000185)	1/5	TNF	0.23132076417683825	1.0	0.5172126129563382
1501	positive regulation of T cell differentiation in thymus (GO:0033089)	1/5	ADA	0.23132076417683825	1.0	0.5172126129563382
1502	reflex (GO:0060004)	1/5	CACNA1A	0.23132076417683825	1.0	0.5172126129563382
1503	positive regulation of mitochondrial fission (GO:0090141)	1/5	MUL1	0.23132076417683825	1.0	0.5172126129563382
1504	detection of molecule of bacterial origin (GO:0032490)	1/5	TLR2	0.23132076417683825	1.0	0.5172126129563382
1505	regulation of hydrogen peroxide metabolic process (GO:0010310)	1/5	RAC2	0.23132076417683825	1.0	0.5172126129563382
1506	hepatocyte differentiation (GO:0070365)	1/5	ANXA1	0.23132076417683825	1.0	0.5172126129563382
1507	tyrosine metabolic process (GO:0006570)	1/5	TH	0.23132076417683825	1.0	0.5172126129563382
1508	positive regulation of mast cell degranulation (GO:0043306)	1/5	FCER1G	0.23132076417683825	1.0	0.5172126129563382
1509	positive regulation of astrocyte differentiation (GO:0048711)	1/5	BIN1	0.23132076417683825	1.0	0.5172126129563382
1510	embryonic skeletal joint morphogenesis (GO:0060272)	1/5	BMP7	0.23132076417683825	1.0	0.5172126129563382
1511	regulation of transcription involved in cell fate commitment (GO:0060850)	1/5	CEBPB	0.23132076417683825	1.0	0.5172126129563382
1512	negative regulation of catecholamine secretion (GO:0033604)	1/5	C5	0.23132076417683825	1.0	0.5172126129563382
1513	phosphate ion homeostasis (GO:0055062)	1/5	SLC9A3R1	0.23132076417683825	1.0	0.5172126129563382
1514	negative regulation of granulocyte differentiation (GO:0030853)	1/5	C1QC	0.23132076417683825	1.0	0.5172126129563382
1515	intestinal epithelial cell development (GO:0060576)	1/5	TIGAR	0.23132076417683825	1.0	0.5172126129563382
1516	regulation of vitamin metabolic process (GO:0030656)	1/5	TNF	0.23132076417683825	1.0	0.5172126129563382
1517	regulation of urine volume (GO:0035809)	1/5	NPR1	0.23132076417683825	1.0	0.5172126129563382
1518	regulation of protein heterodimerization activity (GO:0043497)	1/5	CDC42	0.23132076417683825	1.0	0.5172126129563382
1519	lens fiber cell development (GO:0070307)	1/5	VIM	0.23132076417683825	1.0	0.5172126129563382
1520	negative regulation of fibroblast apoptotic process (GO:2000270)	1/5	PIK3CG	0.23132076417683825	1.0	0.5172126129563382
1521	mesenchyme morphogenesis (GO:0072132)	1/5	BMP7	0.23132076417683825	1.0	0.5172126129563382
1522	positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568)	1/5	PHIP	0.23132076417683825	1.0	0.5172126129563382
1523	adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191)	1/5	SLC9A3R1	0.23132076417683825	1.0	0.5172126129563382
1524	G-protein coupled purinergic receptor signaling pathway (GO:0035588)	1/5	GNAI2	0.23132076417683825	1.0	0.5172126129563382
1525	regulation of branching involved in salivary gland morphogenesis (GO:0060693)	1/5	TNF	0.23132076417683825	1.0	0.5172126129563382
1526	adhesion of symbiont to host (GO:0044406)	1/5	ICAM1	0.23132076417683825	1.0	0.5172126129563382
1527	positive regulation of heat generation (GO:0031652)	1/5	TNF	0.23132076417683825	1.0	0.5172126129563382
1528	regulation of cytokine secretion involved in immune response (GO:0002739)	1/5	TNF	0.23132076417683825	1.0	0.5172126129563382
1529	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/5	PYCARD	0.23132076417683825	1.0	0.5172126129563382
1530	glycine transport (GO:0015816)	1/5	SLC36A2	0.23132076417683825	1.0	0.5172126129563382
1531	negative regulation of interleukin-1 beta production (GO:0032691)	1/5	ARRB2	0.23132076417683825	1.0	0.5172126129563382
1532	wound healing, spreading of cells (GO:0044319)	1/5	LCP1	0.23132076417683825	1.0	0.5172126129563382
1533	purine ribonucleotide transport (GO:0015868)	1/5	SLC25A24	0.23132076417683825	1.0	0.5172126129563382
1534	regulation of interleukin-12 biosynthetic process (GO:0045075)	1/5	MAST2	0.23132076417683825	1.0	0.5172126129563382
1535	regulation of T-helper 1 cell differentiation (GO:0045625)	1/5	JAK3	0.23132076417683825	1.0	0.5172126129563382
1536	glomerular visceral epithelial cell development (GO:0072015)	1/5	IQGAP1	0.23132076417683825	1.0	0.5172126129563382
1537	positive regulation of urine volume (GO:0035810)	1/5	NPR1	0.23132076417683825	1.0	0.5172126129563382
1538	positive regulation of tolerance induction (GO:0002645)	1/5	CBLB	0.23132076417683825	1.0	0.5172126129563382
1539	glomerular epithelial cell development (GO:0072310)	1/5	IQGAP1	0.23132076417683825	1.0	0.5172126129563382
1540	negative regulation of interleukin-10 production (GO:0032693)	1/5	JAK3	0.23132076417683825	1.0	0.5172126129563382
1541	regulation of sensory perception of pain (GO:0051930)	1/5	ACPP	0.23132076417683825	1.0	0.5172126129563382
1542	substrate-dependent cell migration (GO:0006929)	1/5	FMNL1	0.23132076417683825	1.0	0.5172126129563382
1543	natural killer cell activation involved in immune response (GO:0002323)	1/5	RAB27A	0.23132076417683825	1.0	0.5172126129563382
1544	lipopolysaccharide biosynthetic process (GO:0009103)	1/5	NANS	0.23132076417683825	1.0	0.5172126129563382
1545	negative regulation of chondrocyte differentiation (GO:0032331)	1/5	ADAMTS12	0.23132076417683825	1.0	0.5172126129563382
1546	regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307)	1/5	SNTA1	0.23132076417683825	1.0	0.5172126129563382
1547	regulation of glutamate secretion (GO:0014048)	1/5	DPYSL2	0.23132076417683825	1.0	0.5172126129563382
1548	positive regulation of renal sodium excretion (GO:0035815)	1/5	NPR1	0.23132076417683825	1.0	0.5172126129563382
1549	regulation of norepinephrine secretion (GO:0014061)	1/5	C5	0.23132076417683825	1.0	0.5172126129563382
1550	regulation of sensory perception (GO:0051931)	1/5	ACPP	0.23132076417683825	1.0	0.5172126129563382
1551	positive regulation of pseudopodium assembly (GO:0031274)	1/5	CDC42	0.23132076417683825	1.0	0.5172126129563382
1552	regulation of pseudopodium assembly (GO:0031272)	1/5	CDC42	0.23132076417683825	1.0	0.5172126129563382
1553	negative regulation of execution phase of apoptosis (GO:1900118)	1/5	PAK2	0.23132076417683825	1.0	0.5172126129563382
1554	trivalent inorganic anion homeostasis (GO:0072506)	1/5	SLC9A3R1	0.23132076417683825	1.0	0.5172126129563382
1555	activated T cell proliferation (GO:0050798)	1/5	ITGAL	0.23132076417683825	1.0	0.5172126129563382
1556	second-messenger-mediated signaling (GO:0019932)	6/81	CAMK2D,PLCG2,BTK,TNF,PDE9A,DDAH2	0.23468904226594373	1.0	0.5141309869736115
1557	cellular response to extracellular stimulus (GO:0031668)	6/81	IFI16,FADS1,ICAM1,LDHA,MAX,HSPA5	0.23468904226594373	1.0	0.5141309869736115
1558	positive regulation of protein maturation (GO:1903319)	12/184	MMP14,IFI16,TNFSF10,MUL1,CASP1,HIP1,CTSC,CASP7,TNF,PLK3,PINK1,PYCARD	0.234737674675363	1.0	0.5135780352628012
1559	positive regulation of protein processing (GO:0010954)	12/184	MMP14,IFI16,TNFSF10,MUL1,CASP1,HIP1,CTSC,CASP7,TNF,PLK3,PINK1,PYCARD	0.234737674675363	1.0	0.5135780352628012
1560	regulation of protein activation cascade (GO:2000257)	2/18	SERPING1,C5	0.23485575275900797	1.0	0.5110509109781475
1561	cell-substrate adherens junction assembly (GO:0007045)	2/18	PIP5K1A,PXN	0.23485575275900797	1.0	0.5110509109781475
1562	regulation of activated T cell proliferation (GO:0046006)	2/18	IGFBP2,PYCARD	0.23485575275900797	1.0	0.5110509109781475
1563	dendritic cell differentiation (GO:0097028)	2/18	PRTN3,SPI1	0.23485575275900797	1.0	0.5110509109781475
1564	pigment granule localization (GO:0051875)	2/18	MLPH,RAB27A	0.23485575275900797	1.0	0.5110509109781475
1565	neuroepithelial cell differentiation (GO:0060563)	2/18	MLPH,RAB27A	0.23485575275900797	1.0	0.5110509109781475
1566	membrane invagination (GO:0010324)	2/18	AIF1,FCER1G	0.23485575275900797	1.0	0.5110509109781475
1567	focal adhesion assembly (GO:0048041)	2/18	PIP5K1A,PXN	0.23485575275900797	1.0	0.5110509109781475
1568	pyrimidine nucleoside triphosphate metabolic process (GO:0009147)	2/18	RP2,NME2	0.23485575275900797	1.0	0.5110509109781475
1569	insulin secretion (GO:0030073)	2/18	SLC18A2,ANXA1	0.23485575275900797	1.0	0.5110509109781475
1570	negative regulation of stem cell differentiation (GO:2000737)	2/18	BMP7,BMP5	0.23485575275900797	1.0	0.5110509109781475
1571	nucleobase-containing small molecule interconversion (GO:0015949)	2/18	TXNRD1,NME2	0.23485575275900797	1.0	0.5110509109781475
1572	positive regulation of gliogenesis (GO:0014015)	2/18	BIN1,TLR2	0.23485575275900797	1.0	0.5110509109781475
1573	positive regulation of leukocyte apoptotic process (GO:2000108)	2/18	JAK3,ANXA1	0.23485575275900797	1.0	0.5110509109781475
1574	melanosome localization (GO:0032400)	2/18	MLPH,RAB27A	0.23485575275900797	1.0	0.5110509109781475
1575	positive regulation of neurogenesis (GO:0050769)	11/167	BMP7,BMP5,ACTR3,TRPV2,BIN1,DPYSL3,NPTN,TLR2,TWF2,DIXDC1,ARHGDIA	0.2375963311915989	1.0	0.5143900266660758
1576	hair cycle process (GO:0022405)	3/33	CDC42,FST,DBI	0.23806856050126868	1.0	0.5136199357763698
1577	regulation of calcium ion transmembrane transport (GO:1903169)	3/33	CAMK2D,PLCG2,AHNAK	0.23806856050126868	1.0	0.5136199357763698
1578	regulation of heart rate (GO:0002027)	3/33	CAMK2D,ADA,SNTA1	0.23806856050126868	1.0	0.5136199357763698
1579	positive regulation of alpha-beta T cell activation (GO:0046635)	3/33	ADA,PTPRC,NCKAP1L	0.23806856050126868	1.0	0.5136199357763698
1580	negative regulation of axonogenesis (GO:0050771)	3/33	GDI1,SEMA4F,ARHGDIA	0.23806856050126868	1.0	0.5136199357763698
1581	regulation of calcium ion transmembrane transporter activity (GO:1901019)	3/33	CAMK2D,PLCG2,AHNAK	0.23806856050126868	1.0	0.5136199357763698
1582	molting cycle process (GO:0022404)	3/33	CDC42,FST,DBI	0.23806856050126868	1.0	0.5136199357763698
1583	regulation of neurotransmitter transport (GO:0051588)	3/33	SLC18A2,CACNA1A,PER2	0.23806856050126868	1.0	0.5136199357763698
1584	negative regulation of type I interferon production (GO:0032480)	3/33	HERC5,PYCARD,DHX58	0.23806856050126868	1.0	0.5136199357763698
1585	positive regulation of osteoblast differentiation (GO:0045669)	3/33	BMP7,CLIC1,CEBPB	0.23806856050126868	1.0	0.5136199357763698
1586	stress-activated MAPK cascade (GO:0051403)	5/65	ARHGEF6,RPS6KA5,DUSP3,TNF,MAPKAPK3	0.23940259222995341	1.0	0.5145459179140794
1587	phosphatidylinositol biosynthetic process (GO:0006661)	5/65	PIP5K1A,PLCG2,PIK3CD,PIK3C2B,PIK3CG	0.23940259222995341	1.0	0.5145459179140794
1588	GTP catabolic process (GO:0006184)	12/185	RAB34,GNAI2,RAB32,RAB31,TUBB3,RAB27A,RAB33B,GNG5,CDC42,RAC3,MX1,RAC2	0.24029495612590906	1.0	0.5159763312156084
1589	cell aging (GO:0007569)	4/49	CALR,PRKCD,ZMIZ1,ICAM1	0.24170886377101777	1.0	0.5183599265787006
1590	positive regulation of lymphocyte mediated immunity (GO:0002708)	4/49	HLA-B,FCER1G,TNF,PTPRC	0.24170886377101777	1.0	0.5183599265787006
1591	ovulation cycle process (GO:0022602)	4/49	LHCGR,ARRB2,MMP14,ICAM1	0.24170886377101777	1.0	0.5183599265787006
1592	positive regulation of neuron differentiation (GO:0045666)	9/133	BMP7,BMP5,ACTR3,TRPV2,DPYSL3,NPTN,TWF2,DIXDC1,ARHGDIA	0.24231550051244594	1.0	0.5190084668854147
1593	regulation of muscle system process (GO:0090257)	6/82	ANXA6,ADA,CAMK2D,PRKCA,ADRBK1,PIK3CG	0.24322314170938442	1.0	0.5204624393304607
1594	regulation of epithelial cell migration (GO:0010632)	6/82	SH3BGRL3,PFN1,EVL,GLIPR2,PRKCA,HDAC5	0.24322314170938442	1.0	0.5204624393304607
1595	protein localization to membrane (GO:0072657)	15/239	GCC2,CACNA1A,TESC,ITGB2,SH3PXD2B,RAB34,EPB41L3,PIP5K1A,RAB31,VAMP5,FCER1G,ITGAL,SPCS1,SPTBN1,ANXA2	0.24470350069307556	1.0	0.523138060378931
1596	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	5/66	BMP5,ICAM1,PHIP,TNF,PEA15	0.24908708705791827	1.0	0.5318430169221634
1597	stress-activated protein kinase signaling cascade (GO:0031098)	5/66	ARHGEF6,RPS6KA5,DUSP3,TNF,MAPKAPK3	0.24908708705791827	1.0	0.5318430169221634
1598	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	5/66	CLSTN1,PCDHA5,NPTN,PCDHGA3,DSCAML1	0.24908708705791827	1.0	0.5318430169221634
1599	cytoskeleton-dependent intracellular transport (GO:0030705)	6/83	RASGRP1,CEP152,KIF5B,CDC42,IFT43,UCHL1	0.2518470453568527	1.0	0.5370638242234884
1600	digestive tract development (GO:0048565)	3/34	ADA,ASS1,TNF	0.25199515136592043	1.0	0.5360395613843644
1601	camera-type eye development (GO:0043010)	3/34	DIXDC1,HSF4,MAB21L2	0.25199515136592043	1.0	0.5360395613843644
1602	regulation of axon extension (GO:0030516)	3/34	SEMA4F,TRPV2,TWF2	0.25199515136592043	1.0	0.5360395613843644
1603	neuron death (GO:0070997)	3/34	MAGI1,MAX,GAPDH	0.25199515136592043	1.0	0.5360395613843644
1604	positive regulation of endothelial cell proliferation (GO:0001938)	3/34	CCL2,CYBA,PRKCA	0.25199515136592043	1.0	0.5360395613843644
1605	ER-associated ubiquitin-dependent protein catabolic process (GO:0030433)	3/34	HSP90B1,FBXO6,HSPA5	0.25199515136592043	1.0	0.5360395613843644
1606	positive regulation of production of molecular mediator of immune response (GO:0002702)	3/34	TLR2,FCER1G,PTPRC	0.25199515136592043	1.0	0.5360395613843644
1607	regulation of ERBB signaling pathway (GO:1901184)	4/50	GRB2,CDC42,CBL,SH3KBP1	0.2530259074260303	1.0	0.5363929146552441
1608	negative regulation of dephosphorylation (GO:0035305)	4/50	FKBP15,NCKAP1L,TNF,IQGAP1	0.2530259074260303	1.0	0.5363929146552441
1609	positive regulation of transmembrane transport (GO:0034764)	4/50	CCL2,TESC,PLCG2,TRPV2	0.2530259074260303	1.0	0.5363929146552441
1610	positive regulation of calcium ion transport (GO:0051928)	4/50	CCL2,ARRB2,TRPV2,PLCG2	0.2530259074260303	1.0	0.5363929146552441
1611	positive regulation of erythrocyte differentiation (GO:0045648)	2/19	GATA2,NCKAP1L	0.25419838235769693	1.0	0.5350554476276754
1612	regulation of protein autophosphorylation (GO:0031952)	2/19	MVP,PTPRC	0.25419838235769693	1.0	0.5350554476276754
1613	positive regulation of cytokine production involved in immune response (GO:0002720)	2/19	TLR2,FCER1G	0.25419838235769693	1.0	0.5350554476276754
1614	endothelial cell development (GO:0001885)	2/19	MSN,ICAM1	0.25419838235769693	1.0	0.5350554476276754
1615	inactivation of MAPK activity (GO:0000188)	2/19	PRKCA,DUSP3	0.25419838235769693	1.0	0.5350554476276754
1616	hyaluronan metabolic process (GO:0030212)	2/19	CD44,HEXB	0.25419838235769693	1.0	0.5350554476276754
1617	response to ATP (GO:0033198)	2/19	HSP90B1,CASP1	0.25419838235769693	1.0	0.5350554476276754
1618	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	2/19	MUL1,PTPRC	0.25419838235769693	1.0	0.5350554476276754
1619	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	2/19	HCLS1,CSF1R	0.25419838235769693	1.0	0.5350554476276754
1620	lipid storage (GO:0019915)	2/19	HEXB,TNF	0.25419838235769693	1.0	0.5350554476276754
1621	regulation of T cell mediated cytotoxicity (GO:0001914)	2/19	HLA-B,PTPRC	0.25419838235769693	1.0	0.5350554476276754
1622	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	2/19	BMP7,BMP5	0.25419838235769693	1.0	0.5350554476276754
1623	prostanoid metabolic process (GO:0006692)	2/19	HPGD,HPGDS	0.25419838235769693	1.0	0.5350554476276754
1624	prostaglandin metabolic process (GO:0006693)	2/19	HPGD,HPGDS	0.25419838235769693	1.0	0.5350554476276754
1625	regulation of CD4-positive, alpha-beta T cell activation (GO:2000514)	2/19	JAK3,NCKAP1L	0.25419838235769693	1.0	0.5350554476276754
1626	response to lithium ion (GO:0010226)	2/19	CALR,IGFBP2	0.25419838235769693	1.0	0.5350554476276754
1627	aromatic amino acid family metabolic process (GO:0009072)	2/19	KYNU,TH	0.25419838235769693	1.0	0.5350554476276754
1628	B cell homeostasis (GO:0001782)	2/19	PIK3CD,NCKAP1L	0.25419838235769693	1.0	0.5350554476276754
1629	regulation of response to interferon-gamma (GO:0060330)	2/19	PARP9,IFNGR1	0.25419838235769693	1.0	0.5350554476276754
1630	guanosine-containing compound catabolic process (GO:1901069)	12/188	RAB34,GNAI2,RAB32,RAB31,TUBB3,RAB27A,RAB33B,GNG5,CDC42,RAC3,MX1,RAC2	0.25725957251854453	1.0	0.5381788236868633
1631	negative regulation of transferase activity (GO:0051348)	14/224	PRKCD,TESC,BMP7,PYCARD,MVP,GMFB,PRKCA,PAK2,DUSP3,SMPD1,PRKAR1A,DNAJC3,PTPRC,UCHL1	0.2593026707710959	1.0	0.5421205347248648
1632	regulation of ion transmembrane transporter activity (GO:0032412)	6/84	TESC,CAMK2D,PLCG2,RASGRF2,AHNAK,SLC9A3R1	0.2605548457155001	1.0	0.544404858286152
1633	adult locomotory behavior (GO:0008344)	4/51	CACNA1A,UCHL1,ARRB2,CSTB	0.264449797619564	1.0	0.5522048405617824
1634	regulation of lipid metabolic process (GO:0019216)	10/154	NPC2,PRKCD,BMP5,GOLM1,LPCAT1,TNF,LHCGR,PIK3CG,CDC42,ANXA1	0.2654909630197393	1.0	0.5540398567726914
1635	hematopoietic or lymphoid organ development (GO:0048534)	8/119	IFI16,ADA,EBP,CNN2,PTPRC,CSF1R,GATA2,STK4	0.2655977384125482	1.0	0.5539238896476861
1636	circadian regulation of gene expression (GO:0032922)	3/35	AHR,NAMPT,PER2	0.2660354250793827	1.0	0.5543284704554833
1637	positive regulation of DNA replication (GO:0045740)	3/35	CALR,BMP5,CDC42	0.2660354250793827	1.0	0.5543284704554833
1638	protein homooligomerization (GO:0051260)	11/172	ANXA6,DPYS,SAMHD1,EVL,ALDOC,KCNV2,ALDOA,DPYSL3,HSF4,KCTD12,BRK1	0.26749889016075634	1.0	0.5568677322931669
1639	positive regulation of type I interferon production (GO:0032481)	5/68	IFI16,DHX58,LRRFIP1,EP300,TLR2	0.2687412151382194	1.0	0.5587721060643538
1640	circulatory system process (GO:0003013)	5/68	SERPING1,MYOF,MANF,NPR1,CDC42	0.2687412151382194	1.0	0.5587721060643538
1641	regulation of blood pressure (GO:0008217)	5/68	NCF2,MANF,NPR1,CYBA,SGK1	0.2687412151382194	1.0	0.5587721060643538
1642	alanine transport (GO:0032328)	1/6	SLC36A2	0.2707302072270666	1.0	0.5493496681883742
1643	negative regulation of mesenchymal cell apoptotic process (GO:2001054)	1/6	BMP7	0.2707302072270666	1.0	0.5493496681883742
1644	response to insecticide (GO:0017085)	1/6	TH	0.2707302072270666	1.0	0.5493496681883742
1645	heart process (GO:0003015)	1/6	CDC42	0.2707302072270666	1.0	0.5493496681883742
1646	thrombin receptor signaling pathway (GO:0070493)	1/6	HPGD	0.2707302072270666	1.0	0.5493496681883742
1647	regulation of hypersensitivity (GO:0002883)	1/6	FCER1G	0.2707302072270666	1.0	0.5493496681883742
