	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1401	regulation of protein localization to cell surface (GO:2000008)	2/16	SYNJ2BP,TNF	0.1965055304988317	1.0	0.4783994791737523
1402	negative regulation of GTPase activity (GO:0034260)	2/16	GMIP,ARRB2	0.1965055304988317	1.0	0.4783994791737523
1403	pyrimidine nucleoside triphosphate biosynthetic process (GO:0009148)	2/16	RP2,NME2	0.1965055304988317	1.0	0.4783994791737523
1404	glycoside metabolic process (GO:0016137)	2/16	TH,NAGA	0.1965055304988317	1.0	0.4783994791737523
1405	mitochondrion localization (GO:0051646)	2/16	SYNJ2BP,MUL1	0.1965055304988317	1.0	0.4783994791737523
1406	negative regulation of GTP catabolic process (GO:0033125)	2/16	GMIP,ARRB2	0.1965055304988317	1.0	0.4783994791737523
1407	negative regulation of cAMP metabolic process (GO:0030815)	2/16	GNAI2,PRKCA	0.1965055304988317	1.0	0.4783994791737523
1408	negative regulation of purine nucleotide biosynthetic process (GO:1900372)	2/16	GNAI2,PRKCA	0.1965055304988317	1.0	0.4783994791737523
1409	negative regulation of blood circulation (GO:1903523)	2/16	PIK3CG,ADRBK1	0.1965055304988317	1.0	0.4783994791737523
1410	negative regulation of reproductive process (GO:2000242)	2/16	BMP7,ADA	0.1965055304988317	1.0	0.4783994791737523
1411	negative regulation of muscle cell apoptotic process (GO:0010656)	2/16	BMP7,ARRB2	0.1965055304988317	1.0	0.4783994791737523
1412	regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)	2/16	NCKAP1L,JAK3	0.1965055304988317	1.0	0.4783994791737523
1413	multi-organism reproductive behavior (GO:0044705)	2/16	TH,HEXB	0.1965055304988317	1.0	0.4783994791737523
1414	eye morphogenesis (GO:0048592)	3/30	BMP7,TH,HMGN1	0.1972283283563831	1.0	0.47407048703908355
1415	multicellular organismal response to stress (GO:0033555)	3/30	LGALS1,CACNA1A,HDAC5	0.1972283283563831	1.0	0.47407048703908355
1416	regulation of osteoclast differentiation (GO:0045670)	3/30	TNF,RASSF2,TYROBP	0.1972283283563831	1.0	0.47407048703908355
1417	regulation of ATP catabolic process (GO:1903289)	3/30	PXK,PFN1,TPM2	0.1972283283563831	1.0	0.47407048703908355
1418	cellular response to ionizing radiation (GO:0071479)	3/30	CYBA,GRB2,IFI16	0.1972283283563831	1.0	0.47407048703908355
1419	regulation of blood vessel endothelial cell migration (GO:0043535)	3/30	SH3BGRL3,PRKCA,HDAC5	0.1972283283563831	1.0	0.47407048703908355
1420	negative regulation of viral genome replication (GO:0045071)	3/30	TNF,IFI16,MX1	0.1972283283563831	1.0	0.47407048703908355
1421	positive regulation of dendrite development (GO:1900006)	3/30	BMP7,BMP5,ACTR3	0.1972283283563831	1.0	0.47407048703908355
1422	neuron-neuron synaptic transmission (GO:0007270)	3/30	PLAT,TH,CACNA1A	0.1972283283563831	1.0	0.47407048703908355
1423	regulation of ATPase activity (GO:0043462)	3/30	PXK,PFN1,TPM2	0.1972283283563831	1.0	0.47407048703908355
1424	positive regulation of proteolysis (GO:0045862)	12/177	TNF,TNFSF10,MUL1,PYCARD,IFI16,PLK3,HIP1,CASP7,CTSC,PINK1,CASP1,MMP14	0.19735135244443375	1.0	0.4725353084494091
1425	eye development (GO:0001654)	4/45	DIXDC1,MAB21L2,SH3PXD2B,HSF4	0.1977844717093074	1.0	0.4730743900961492
1426	organophosphate ester transport (GO:0015748)	4/45	SLC35A3,SLC25A24,NPC2,ATP8B4	0.1977844717093074	1.0	0.4730743900961492
1427	positive regulation of mitotic cell cycle (GO:0045931)	6/77	TNF,AIF1,DUSP3,PHIP,ANXA1,PRKCA	0.20156738443896466	1.0	0.48144761337469194
1428	negative regulation of secretion (GO:0051048)	6/77	ABR,RAB33B,TNF,C5,ADA,ANXA1	0.20156738443896466	1.0	0.48144761337469194
1429	organic hydroxy compound transport (GO:0015850)	5/61	SLC9A3R1,SLC18A2,NPC2,FCER1G,EMB	0.20181505328896762	1.0	0.48119703831024285
1430	regulation of cytokine biosynthetic process (GO:0042035)	5/61	TNF,TLR2,CEBPB,PRG3,MAST2	0.20181505328896762	1.0	0.48119703831024285
1431	response to calcium ion (GO:0051592)	5/61	GDI1,CAMK2D,SLC25A24,IQGAP1,ANXA11	0.20181505328896762	1.0	0.48119703831024285
1432	calcium-mediated signaling (GO:0019722)	4/46	BTK,TNF,CAMK2D,PLCG2	0.20853614507954135	1.0	0.49618223640962
1433	response to osmotic stress (GO:0006970)	4/46	CUL5,TNF,TH,PLK3	0.20853614507954135	1.0	0.49618223640962
1434	regulation of cAMP metabolic process (GO:0030814)	4/46	GNAI2,LHCGR,CAP1,PRKCA	0.20853614507954135	1.0	0.49618223640962
1435	water-soluble vitamin metabolic process (GO:0006767)	6/78	NADSYN1,TCN1,SLC2A3,ACPP,PSAT1,NAMPT	0.209684061134049	1.0	0.4982186745051359
1436	amino sugar metabolic process (GO:0006040)	3/31	NAGK,SLC35A3,CTBS	0.21065853787607955	1.0	0.4987973152208074
1437	regulation of protein tyrosine kinase activity (GO:0061097)	3/31	PAK2,MVP,CSF1R	0.21065853787607955	1.0	0.4987973152208074
1438	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	3/31	IFI16,PYCARD,EP300	0.21065853787607955	1.0	0.4987973152208074
1439	sterol biosynthetic process (GO:0016126)	3/31	IDI1,EBP,FDPS	0.21065853787607955	1.0	0.4987973152208074
1440	regulation of erythrocyte differentiation (GO:0045646)	3/31	NCKAP1L,SPI1,GATA2	0.21065853787607955	1.0	0.4987973152208074
1441	regulation of cellular response to insulin stimulus (GO:1900076)	3/31	PRKCD,PTPRE,PRKCA	0.21065853787607955	1.0	0.4987973152208074
1442	cellular polysaccharide biosynthetic process (GO:0033692)	3/31	PER2,NANS,PGM2L1	0.21065853787607955	1.0	0.4987973152208074
1443	peptide transport (GO:0015833)	3/31	SLC9A3R1,SLC18A2,ANXA1	0.21065853787607955	1.0	0.4987973152208074
1444	hormone secretion (GO:0046879)	3/31	BTK,SLC18A2,ANXA1	0.21065853787607955	1.0	0.4987973152208074
1445	nuclear import (GO:0051170)	5/62	JAK3,CBLB,PDIA3,CFL1,PHIP	0.21102227789925532	1.0	0.4979308521384918
1446	purine nucleotide biosynthetic process (GO:0006164)	7/95	RP2,NPR1,NME2,SURF1,ALDOA,PAPSS1,ADA	0.21384740304758162	1.0	0.5042483339311323
1447	protein depolymerization (GO:0051261)	2/17	MICAL1,CFL1	0.21560280825289016	1.0	0.5055922898686331
1448	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/17	PIK3CD,PIK3CG	0.21560280825289016	1.0	0.5055922898686331
1449	execution phase of apoptosis (GO:0097194)	2/17	CASP7,CASP1	0.21560280825289016	1.0	0.5055922898686331
1450	negative regulation of exocytosis (GO:0045920)	2/17	ABR,RAB33B	0.21560280825289016	1.0	0.5055922898686331
1451	negative regulation of cyclic nucleotide metabolic process (GO:0030800)	2/17	GNAI2,PRKCA	0.21560280825289016	1.0	0.5055922898686331
1452	membrane protein ectodomain proteolysis (GO:0006509)	2/17	MYH9,HM13	0.21560280825289016	1.0	0.5055922898686331
1453	regulation of natural killer cell mediated cytotoxicity (GO:0042269)	2/17	ARRB2,HLA-B	0.21560280825289016	1.0	0.5055922898686331
1454	reproductive behavior (GO:0019098)	2/17	TH,HEXB	0.21560280825289016	1.0	0.5055922898686331
1455	hydrogen peroxide catabolic process (GO:0042744)	2/17	PRDX5,PRDX1	0.21560280825289016	1.0	0.5055922898686331
1456	regulation of natural killer cell mediated immunity (GO:0002715)	2/17	ARRB2,HLA-B	0.21560280825289016	1.0	0.5055922898686331
1457	necrotic cell death (GO:0070265)	2/17	PYGL,CASP1	0.21560280825289016	1.0	0.5055922898686331
1458	cell differentiation in spinal cord (GO:0021515)	2/17	CACNA1A,GATA2	0.21560280825289016	1.0	0.5055922898686331
1459	deoxyribose phosphate catabolic process (GO:0046386)	2/17	ADA,SAMHD1	0.21560280825289016	1.0	0.5055922898686331
1460	regulation of complement activation (GO:0030449)	2/17	C5,SERPING1	0.21560280825289016	1.0	0.5055922898686331
1461	cardiac muscle tissue development (GO:0048738)	2/17	IFT43,CDC42	0.21560280825289016	1.0	0.5055922898686331
1462	positive regulation of stress-activated MAPK cascade (GO:0032874)	6/79	DIXDC1,TNF,PYCARD,MUL1,MAGI3,CDC42	0.21791370463308107	1.0	0.5080434302754169
1463	response to temperature stimulus (GO:0009266)	6/79	MYOF,CCL2,ERO1L,CD14,TRPV2,ARRB2	0.21791370463308107	1.0	0.5080434302754169
1464	inositol phosphate metabolic process (GO:0043647)	4/47	PLD4,PLCG2,PLCH1,PTAFR	0.2194501028125956	1.0	0.5107528995883875
1465	positive regulation of ion transmembrane transport (GO:0034767)	4/47	PLCG2,CCL2,TRPV2,TESC	0.2194501028125956	1.0	0.5107528995883875
1466	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	4/47	BMP7,PYCARD,ARRB2,ZCCHC11	0.2194501028125956	1.0	0.5107528995883875
1467	glycosaminoglycan metabolic process (GO:0030203)	7/96	UGDH,CD44,GNS,B3GNT2,ARSB,HEXB,PAPSS1	0.22133293834461876	1.0	0.5144332327192365
1468	cell junction organization (GO:0034330)	9/130	PXN,MTDH,PIP5K1A,CSF1R,EPB41L3,CDC42,ARHGEF6,ACTB,PRKCA	0.2226719299450038	1.0	0.5171930735005806
1469	cartilage development (GO:0051216)	3/32	CD44,BMP7,BMP5	0.2242809575657599	1.0	0.5186354640558271
1470	cellular metabolic compound salvage (GO:0043094)	3/32	TYMP,ADA,GMPR2	0.2242809575657599	1.0	0.5186354640558271
1471	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	3/32	BTK,IRAK1BP1,CD14	0.2242809575657599	1.0	0.5186354640558271
1472	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	3/32	HCLS1,CBL,HCST	0.2242809575657599	1.0	0.5186354640558271
1473	skeletal muscle tissue development (GO:0007519)	3/32	VAMP5,EP300,MYL6	0.2242809575657599	1.0	0.5186354640558271
1474	actin cytoskeleton reorganization (GO:0031532)	3/32	MYH9,PIP5K1A,PARVG	0.2242809575657599	1.0	0.5186354640558271
1475	polysaccharide biosynthetic process (GO:0000271)	3/32	PER2,NANS,PGM2L1	0.2242809575657599	1.0	0.5186354640558271
1476	regulation of interferon-beta production (GO:0032648)	3/32	PYCARD,TRIM38,TLR2	0.2242809575657599	1.0	0.5186354640558271
1477	regulation of lipid catabolic process (GO:0050994)	3/32	TNF,PIK3CG,PRKCD	0.2242809575657599	1.0	0.5186354640558271
1478	heart morphogenesis (GO:0003007)	3/32	ZMIZ1,GAA,TH	0.2242809575657599	1.0	0.5186354640558271
1479	endothelial cell migration (GO:0043542)	3/32	MYH9,PLXND1,CORO1B	0.2242809575657599	1.0	0.5186354640558271
1480	unsaturated fatty acid biosynthetic process (GO:0006636)	3/32	GGT5,FADS1,PRG3	0.2242809575657599	1.0	0.5186354640558271
1481	maintenance of protein location in cell (GO:0032507)	6/80	GCC2,PDIA3,SYNE2,SYNE1,EPB41L3,HSPA5	0.22625062083316302	1.0	0.5205442469876953
1482	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	6/80	DIXDC1,TNF,PYCARD,MUL1,MAGI3,CDC42	0.22625062083316302	1.0	0.5205442469876953
1483	positive regulation of homeostatic process (GO:0032846)	6/80	TNF,NCKAP1L,NPR1,HLA-DRB1,GATA2,ANXA1	0.22625062083316302	1.0	0.5205442469876953
1484	glycerolipid metabolic process (GO:0046486)	14/218	LPCAT1,PLD3,PIP5K1A,PNPLA3,LPCAT2,CSF1R,DBI,PIK3CD,PIK3C2B,APOBR,PLD4,PLCG2,FABP5,PIK3CG	0.2285138277296208	1.0	0.5250432189989672
1485	regulation of ossification (GO:0030278)	7/97	TNF,CEBPB,CLIC1,BMP7,LIMD1,RASSF2,HDAC5	0.22890973730842068	1.0	0.5254221484670915
1486	tube development (GO:0035295)	7/97	ASS1,TNF,LHCGR,ADA,BMP7,REC8,GATA2	0.22890973730842068	1.0	0.5254221484670915
1487	regulation of response to cytokine stimulus (GO:0060759)	5/64	PYCARD,PARP9,MUL1,PTPRC,IFNGR1	0.22982457763973063	1.0	0.5262828583266852
1488	ossification (GO:0001503)	5/64	BMP5,BMP7,MMP14,OSTF1,RASSF2	0.22982457763973063	1.0	0.5262828583266852
1489	cellular response to reactive oxygen species (GO:0034614)	5/64	PXN,NQO1,PRDX5,PRDX1,ANXA1	0.22982457763973063	1.0	0.5262828583266852
1490	cellular potassium ion transport (GO:0071804)	5/64	CNGB3,KCNV2,KCNAB2,KCNQ5,KCNH7	0.22982457763973063	1.0	0.5262828583266852
1491	potassium ion transmembrane transport (GO:0071805)	5/64	CNGB3,KCNV2,KCNAB2,KCNQ5,KCNH7	0.22982457763973063	1.0	0.5262828583266852
1492	glycoprotein metabolic process (GO:0009100)	4/48	ADAMTS12,FBXO6,MANBA,ASGR2	0.2305123228344332	1.0	0.5264444749070188
1493	adherens junction organization (GO:0034332)	4/48	ACTB,PIP5K1A,PXN,CDC42	0.2305123228344332	1.0	0.5264444749070188
1494	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	4/48	SH3KBP1,GRB2,CBL,CDC42	0.2305123228344332	1.0	0.5264444749070188
1495	dopamine transport (GO:0015872)	1/5	SLC18A2	0.2313207641758171	1.0	0.5172126129540551
1496	regulation of glucocorticoid metabolic process (GO:0031943)	1/5	BMP5	0.2313207641758171	1.0	0.5172126129540551
1497	type B pancreatic cell development (GO:0003323)	1/5	BMP5	0.2313207641758171	1.0	0.5172126129540551
1498	positive regulation of mast cell activation involved in immune response (GO:0033008)	1/5	FCER1G	0.2313207641758171	1.0	0.5172126129540551
1499	regulation of meiosis I (GO:0060631)	1/5	EIF4G3	0.2313207641758171	1.0	0.5172126129540551
1500	activation of MAPKKK activity (GO:0000185)	1/5	TNF	0.2313207641758171	1.0	0.5172126129540551
1501	positive regulation of T cell differentiation in thymus (GO:0033089)	1/5	ADA	0.2313207641758171	1.0	0.5172126129540551
1502	reflex (GO:0060004)	1/5	CACNA1A	0.2313207641758171	1.0	0.5172126129540551
1503	positive regulation of mitochondrial fission (GO:0090141)	1/5	MUL1	0.2313207641758171	1.0	0.5172126129540551
1504	detection of molecule of bacterial origin (GO:0032490)	1/5	TLR2	0.2313207641758171	1.0	0.5172126129540551
1505	regulation of hydrogen peroxide metabolic process (GO:0010310)	1/5	RAC2	0.2313207641758171	1.0	0.5172126129540551
1506	hepatocyte differentiation (GO:0070365)	1/5	ANXA1	0.2313207641758171	1.0	0.5172126129540551
1507	tyrosine metabolic process (GO:0006570)	1/5	TH	0.2313207641758171	1.0	0.5172126129540551
1508	positive regulation of mast cell degranulation (GO:0043306)	1/5	FCER1G	0.2313207641758171	1.0	0.5172126129540551
1509	positive regulation of astrocyte differentiation (GO:0048711)	1/5	BIN1	0.2313207641758171	1.0	0.5172126129540551
1510	embryonic skeletal joint morphogenesis (GO:0060272)	1/5	BMP7	0.2313207641758171	1.0	0.5172126129540551
1511	regulation of transcription involved in cell fate commitment (GO:0060850)	1/5	CEBPB	0.2313207641758171	1.0	0.5172126129540551
1512	negative regulation of catecholamine secretion (GO:0033604)	1/5	C5	0.2313207641758171	1.0	0.5172126129540551
1513	phosphate ion homeostasis (GO:0055062)	1/5	SLC9A3R1	0.2313207641758171	1.0	0.5172126129540551
1514	negative regulation of granulocyte differentiation (GO:0030853)	1/5	C1QC	0.2313207641758171	1.0	0.5172126129540551
1515	intestinal epithelial cell development (GO:0060576)	1/5	TIGAR	0.2313207641758171	1.0	0.5172126129540551
1516	regulation of vitamin metabolic process (GO:0030656)	1/5	TNF	0.2313207641758171	1.0	0.5172126129540551
1517	regulation of urine volume (GO:0035809)	1/5	NPR1	0.2313207641758171	1.0	0.5172126129540551
1518	regulation of protein heterodimerization activity (GO:0043497)	1/5	CDC42	0.2313207641758171	1.0	0.5172126129540551
1519	lens fiber cell development (GO:0070307)	1/5	VIM	0.2313207641758171	1.0	0.5172126129540551
1520	negative regulation of fibroblast apoptotic process (GO:2000270)	1/5	PIK3CG	0.2313207641758171	1.0	0.5172126129540551
1521	mesenchyme morphogenesis (GO:0072132)	1/5	BMP7	0.2313207641758171	1.0	0.5172126129540551
1522	positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568)	1/5	PHIP	0.2313207641758171	1.0	0.5172126129540551
1523	adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191)	1/5	SLC9A3R1	0.2313207641758171	1.0	0.5172126129540551
1524	G-protein coupled purinergic receptor signaling pathway (GO:0035588)	1/5	GNAI2	0.2313207641758171	1.0	0.5172126129540551
1525	regulation of branching involved in salivary gland morphogenesis (GO:0060693)	1/5	TNF	0.2313207641758171	1.0	0.5172126129540551
1526	adhesion of symbiont to host (GO:0044406)	1/5	ICAM1	0.2313207641758171	1.0	0.5172126129540551
1527	positive regulation of heat generation (GO:0031652)	1/5	TNF	0.2313207641758171	1.0	0.5172126129540551
1528	regulation of cytokine secretion involved in immune response (GO:0002739)	1/5	TNF	0.2313207641758171	1.0	0.5172126129540551
1529	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/5	PYCARD	0.2313207641758171	1.0	0.5172126129540551
1530	glycine transport (GO:0015816)	1/5	SLC36A2	0.2313207641758171	1.0	0.5172126129540551
1531	negative regulation of interleukin-1 beta production (GO:0032691)	1/5	ARRB2	0.2313207641758171	1.0	0.5172126129540551
1532	wound healing, spreading of cells (GO:0044319)	1/5	LCP1	0.2313207641758171	1.0	0.5172126129540551
1533	purine ribonucleotide transport (GO:0015868)	1/5	SLC25A24	0.2313207641758171	1.0	0.5172126129540551
1534	regulation of interleukin-12 biosynthetic process (GO:0045075)	1/5	MAST2	0.2313207641758171	1.0	0.5172126129540551
1535	regulation of T-helper 1 cell differentiation (GO:0045625)	1/5	JAK3	0.2313207641758171	1.0	0.5172126129540551
1536	glomerular visceral epithelial cell development (GO:0072015)	1/5	IQGAP1	0.2313207641758171	1.0	0.5172126129540551
1537	positive regulation of urine volume (GO:0035810)	1/5	NPR1	0.2313207641758171	1.0	0.5172126129540551
1538	positive regulation of tolerance induction (GO:0002645)	1/5	CBLB	0.2313207641758171	1.0	0.5172126129540551
1539	glomerular epithelial cell development (GO:0072310)	1/5	IQGAP1	0.2313207641758171	1.0	0.5172126129540551
1540	negative regulation of interleukin-10 production (GO:0032693)	1/5	JAK3	0.2313207641758171	1.0	0.5172126129540551
1541	regulation of sensory perception of pain (GO:0051930)	1/5	ACPP	0.2313207641758171	1.0	0.5172126129540551
1542	substrate-dependent cell migration (GO:0006929)	1/5	FMNL1	0.2313207641758171	1.0	0.5172126129540551
1543	natural killer cell activation involved in immune response (GO:0002323)	1/5	RAB27A	0.2313207641758171	1.0	0.5172126129540551
1544	lipopolysaccharide biosynthetic process (GO:0009103)	1/5	NANS	0.2313207641758171	1.0	0.5172126129540551
1545	negative regulation of chondrocyte differentiation (GO:0032331)	1/5	ADAMTS12	0.2313207641758171	1.0	0.5172126129540551
1546	regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307)	1/5	SNTA1	0.2313207641758171	1.0	0.5172126129540551
1547	regulation of glutamate secretion (GO:0014048)	1/5	DPYSL2	0.2313207641758171	1.0	0.5172126129540551
1548	positive regulation of renal sodium excretion (GO:0035815)	1/5	NPR1	0.2313207641758171	1.0	0.5172126129540551
1549	regulation of norepinephrine secretion (GO:0014061)	1/5	C5	0.2313207641758171	1.0	0.5172126129540551
1550	regulation of sensory perception (GO:0051931)	1/5	ACPP	0.2313207641758171	1.0	0.5172126129540551
1551	positive regulation of pseudopodium assembly (GO:0031274)	1/5	CDC42	0.2313207641758171	1.0	0.5172126129540551
1552	regulation of pseudopodium assembly (GO:0031272)	1/5	CDC42	0.2313207641758171	1.0	0.5172126129540551
1553	negative regulation of execution phase of apoptosis (GO:1900118)	1/5	PAK2	0.2313207641758171	1.0	0.5172126129540551
1554	trivalent inorganic anion homeostasis (GO:0072506)	1/5	SLC9A3R1	0.2313207641758171	1.0	0.5172126129540551
1555	activated T cell proliferation (GO:0050798)	1/5	ITGAL	0.2313207641758171	1.0	0.5172126129540551
1556	second-messenger-mediated signaling (GO:0019932)	6/81	TNF,CAMK2D,BTK,DDAH2,PDE9A,PLCG2	0.23468904227093054	1.0	0.5141309869845361
1557	cellular response to extracellular stimulus (GO:0031668)	6/81	LDHA,FADS1,ICAM1,IFI16,HSPA5,MAX	0.23468904227093054	1.0	0.5141309869845361
1558	positive regulation of protein maturation (GO:1903319)	12/184	TNF,TNFSF10,MUL1,PYCARD,IFI16,PLK3,HIP1,CASP7,CTSC,PINK1,CASP1,MMP14	0.23473767467312234	1.0	0.5135780352578989
1559	positive regulation of protein processing (GO:0010954)	12/184	TNF,TNFSF10,MUL1,PYCARD,IFI16,PLK3,HIP1,CASP7,CTSC,PINK1,CASP1,MMP14	0.23473767467312234	1.0	0.5135780352578989
1560	regulation of protein activation cascade (GO:2000257)	2/18	C5,SERPING1	0.23485575275693388	1.0	0.5110509109736342
1561	cell-substrate adherens junction assembly (GO:0007045)	2/18	PIP5K1A,PXN	0.23485575275693388	1.0	0.5110509109736342
1562	regulation of activated T cell proliferation (GO:0046006)	2/18	IGFBP2,PYCARD	0.23485575275693388	1.0	0.5110509109736342
1563	dendritic cell differentiation (GO:0097028)	2/18	SPI1,PRTN3	0.23485575275693388	1.0	0.5110509109736342
1564	pigment granule localization (GO:0051875)	2/18	MLPH,RAB27A	0.23485575275693388	1.0	0.5110509109736342
1565	neuroepithelial cell differentiation (GO:0060563)	2/18	MLPH,RAB27A	0.23485575275693388	1.0	0.5110509109736342
1566	membrane invagination (GO:0010324)	2/18	AIF1,FCER1G	0.23485575275693388	1.0	0.5110509109736342
1567	focal adhesion assembly (GO:0048041)	2/18	PIP5K1A,PXN	0.23485575275693388	1.0	0.5110509109736342
