	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1772	negative regulation of heart contraction (GO:0045822)	2/8	PDE5A,SRI	0.3727293227074078	1.0	0.8771862775363091
1773	planar cell polarity pathway involved in neural tube closure (GO:0090179)	2/8	SFRP1,PTK7	0.3727293227074078	1.0	0.8771862775363091
1774	positive regulation of Rho GTPase activity (GO:0032321)	18/103	SYDE1,FARP1,ARHGEF2,CCL21,PKP4,ARHGEF7,ARHGAP6,ITSN1,ARHGAP26,THY1,ARHGEF17,DOCK7,FGD5,AGRN,ARHGAP10,DOCK11,SFRP1,OPHN1	0.37503906079597643	1.0	0.8667099872592087
1775	synaptic vesicle transport (GO:0048489)	7/37	AMPH,DPYSL2,ITSN1,CANX,STX7,DENND1A,OPHN1	0.3756738728537102	1.0	0.8671999023331002
1776	establishment of synaptic vesicle localization (GO:0097480)	7/37	AMPH,DPYSL2,ITSN1,CANX,STX7,DENND1A,OPHN1	0.3756738728537102	1.0	0.8671999023331002
1777	response to vitamin (GO:0033273)	7/37	ALDH1A2,GSN,MUC5B,FADS1,TNC,ITGB1,SFRP1	0.3756738728537102	1.0	0.8671999023331002
1778	germ cell development (GO:0007281)	8/43	ODF2,STRBP,HEXB,JAM3,BCL2,ATM,CXCL12,FNDC3A	0.377512760072382	1.0	0.870220478683288
1779	negative regulation of inflammatory response (GO:0050728)	8/43	PTGIS,UACA,APCS,CHID1,SERPINF1,ADIPOQ,PSMB4,NT5E	0.377512760072382	1.0	0.870220478683288
1780	pyrimidine-containing compound metabolic process (GO:0072527)	9/49	NME8,TK2,UPRT,DPYSL2,NT5E,CRMP1,DPYSL3,ALDH6A1,NME3	0.37857337416289527	1.0	0.8714410666757556
1781	cellular response to metal ion (GO:0071248)	9/49	SLC25A24,GSN,CLIC4,ASPH,AOC1,CALR,NFATC4,RASA4,DPEP1	0.37857337416289527	1.0	0.8714410666757556
1782	cellular response to decreased oxygen levels (GO:0036294)	9/49	PTGIS,LMNA,SIRT1,BCL2,PRKAA1,PDK3,SFRP1,P4HB,PICK1	0.37857337416289527	1.0	0.8714410666757556
1783	phosphatidylinositol-mediated signaling (GO:0048015)	12/67	AGO1,GSN,FGFR1,FGF2,NF1,PTEN,PTPN11,PDGFRB,PDGFRA,IRS1,AGO3,GAB2	0.379080985138164	1.0	0.8713870557785087
1784	inositol lipid-mediated signaling (GO:0048017)	12/67	AGO1,GSN,FGFR1,FGF2,NF1,PTEN,PTPN11,PDGFRB,PDGFRA,IRS1,AGO3,GAB2	0.379080985138164	1.0	0.8713870557785087
1785	response to organophosphorus (GO:0046683)	10/55	HSP90B1,RAP1B,IGFBP5,PDE2A,PTEN,COL1A1,ASPH,PDE3A,PDXP,ADIPOQ	0.3790951809607872	1.0	0.8706878120387173
1786	alcohol biosynthetic process (GO:0046165)	11/61	SLC44A4,SLC27A1,CYB5R3,CHKB,LPIN1,TM7SF2,CYP27A1,FGF2,ISYNA1,LBR,PRKAA1	0.37923052803022617	1.0	0.8705112624398365
1787	positive regulation of intracellular transport (GO:0032388)	21/122	CAV1,TGFB3,ASPH,MYO1C,EMD,EHD2,PRKACA,FLNA,THY1,BCL2,CAMK1,TMEM30B,TBC1D20,MTMR2,PTPN23,SRI,RBPMS,UACA,EDNRA,SORL1,GAB2	0.3874444469354533	1.0	0.8888686360901732
1788	negative regulation of proteolysis (GO:0045861)	30/177	TIMP3,SERPINH1,DNAJC1,COL6A3,VIL1,ATM,WFDC2,ARRB1,TIMP2,SERPINB6,PEBP1,CENPF,LXN,PI16,SLPI,CCAR2,OPHN1,PRDX3,ITIH5,RAB23,RECK,SERPINA5,CST3,KLHL22,HERPUD1,SERPINF1,DPEP1,TIMP1,COL28A1,SORL1	0.38761215419245054	1.0	0.888756320009744
1789	regulation of endocytosis (GO:0030100)	20/116	CAV1,SFRP4,CALR,ADD1,ADIPOQ,PICK1,HIP1,MFGE8,BIN1,OPHN1,CCL21,MTMR2,PRKD1,LGALS3,CDH13,PTEN,ITGB1,STON1,CAMK1D,ARRB1	0.38887614514836005	1.0	0.8911563951947336
1790	glucan catabolic process (GO:0009251)	3/14	PGM1,PYGM,PYGB	0.3910148591472935	1.0	0.8915747371996654
1791	cardiocyte differentiation (GO:0035051)	3/14	TGFB2,ITGB1,CALR	0.3910148591472935	1.0	0.8915747371996654
1792	skeletal muscle cell differentiation (GO:0035914)	3/14	LEMD2,RB1,EMD	0.3910148591472935	1.0	0.8915747371996654
1793	establishment or maintenance of bipolar cell polarity (GO:0061245)	3/14	CLIC4,ILK,PTK7	0.3910148591472935	1.0	0.8915747371996654
1794	protein localization to Golgi apparatus (GO:0034067)	3/14	OBSL1,SORL1,GCC2	0.3910148591472935	1.0	0.8915747371996654
1795	forebrain cell migration (GO:0021885)	3/14	CXCL12,NRP1,NRP2	0.3910148591472935	1.0	0.8915747371996654
1796	cellular response to cAMP (GO:0071320)	3/14	RAP1B,ADIPOQ,IGFBP5	0.3910148591472935	1.0	0.8915747371996654
1797	establishment or maintenance of apical/basal cell polarity (GO:0035088)	3/14	CLIC4,ILK,PTK7	0.3910148591472935	1.0	0.8915747371996654
1798	acid secretion (GO:0046717)	3/14	STXBP1,STARD10,ACE	0.3910148591472935	1.0	0.8915747371996654
1799	long-chain fatty-acyl-CoA metabolic process (GO:0035336)	3/14	ACLY,SLC25A1,ACSL4	0.3910148591472935	1.0	0.8915747371996654
1800	membrane lipid catabolic process (GO:0046466)	3/14	HEXB,GALC,CYP1B1	0.3910148591472935	1.0	0.8915747371996654
1801	response to lithium ion (GO:0010226)	3/14	IGFBP2,CALR,NFATC4	0.3910148591472935	1.0	0.8915747371996654
1802	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	3/14	MEN1,TGFB1I1,ITGA8	0.3910148591472935	1.0	0.8915747371996654
1803	Rac protein signal transduction (GO:0016601)	3/14	ABI2,CDH13,EPS8	0.3910148591472935	1.0	0.8915747371996654
1804	positive regulation of Ras protein signal transduction (GO:0046579)	3/14	LPAR1,ARRB1,COL3A1	0.3910148591472935	1.0	0.8915747371996654
1805	regulation of establishment of planar polarity (GO:0090175)	3/14	SFRP1,PTK7,ROR2	0.3910148591472935	1.0	0.8915747371996654
1806	regulation of membrane depolarization (GO:0003254)	3/14	BCL2,GJA1,FHL1	0.3910148591472935	1.0	0.8915747371996654
1807	positive regulation of secretion (GO:0051047)	18/104	STXBP1,RAB8B,CARD8,TGFB3,CADM1,GOLPH3,DPYSL2,TMF1,CXCL12,PTPN11,SEC24A,CD34,CADPS2,SRI,TGFB2,ARRB1,ANG,GAB2	0.39173588140288657	1.0	0.8887724477403985
1808	regulation of protein stability (GO:0031647)	16/92	STXBP1,WFS1,CRTAP,PPIB,TRIM24,FLNA,SIRT1,GNAQ,NAA16,PTEN,BCL2,ASPH,NF2,CALR,ANK2,CCAR2	0.39456314502769446	1.0	0.8946921066354907
1809	cellular lipid catabolic process (GO:0044242)	15/86	PRKACA,PRKACB,ECHS1,MGLL,HEXB,CPT1A,PCCA,PCCB,DECR1,GALC,ACADVL,LPIN1,ADIPOQ,CYP1B1,PHYH	0.3959490791388659	1.0	0.8973387417832199
1810	response to toxic substance (GO:0009636)	14/80	AOC3,CST3,ETS1,GSTM3,MAOB,HID1,BCL2,CRIP1,PDGFRB,AOC1,MPST,EPHX1,CYP1B1,GSTM2	0.39730403857309293	1.0	0.8999122949899654
1811	cellular response to hexose stimulus (GO:0071331)	4/20	CMA1,LGALS1,PRKACA,PDK3	0.39837761479925005	1.0	0.8998595682304646
1812	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	4/20	SFRP1,NF2,CAV1,SNX6	0.39837761479925005	1.0	0.8998595682304646
1813	cellular response to monosaccharide stimulus (GO:0071326)	4/20	CMA1,LGALS1,PRKACA,PDK3	0.39837761479925005	1.0	0.8998595682304646
1814	regulation of myotube differentiation (GO:0010830)	4/20	EHD2,BCL2,ILK,HDAC4	0.39837761479925005	1.0	0.8998595682304646
1815	neuromuscular process controlling balance (GO:0050885)	4/20	HEXB,RBFOX2,MYH10,CLIC5	0.39837761479925005	1.0	0.8998595682304646
1816	regulation of ATPase activity (GO:0043462)	4/20	DNAJC1,DNAJC10,TPM1,RGN	0.39837761479925005	1.0	0.8998595682304646
1817	regulation of ATP catabolic process (GO:1903289)	4/20	DNAJC1,DNAJC10,TPM1,RGN	0.39837761479925005	1.0	0.8998595682304646
1818	nitric oxide metabolic process (GO:0046209)	4/20	DDAH2,NOSTRIN,CAV1,CYP1B1	0.39837761479925005	1.0	0.8998595682304646
1819	negative regulation of carbohydrate metabolic process (GO:0045912)	4/20	ADIPOQ,ENPP1,HDAC4,GFPT1	0.39837761479925005	1.0	0.8998595682304646
1820	sterol metabolic process (GO:0016125)	13/74	OSBPL1A,SORL1,FDX1,SCARF1,CYP1B1,OSBPL5,HDLBP,CYB5R3,TM7SF2,CYP27A1,LBR,PRKAA1,LRP1	0.39861449526417825	1.0	0.8979223830717513
1821	regulation of coagulation (GO:0050818)	11/62	PRKCA,ENPP4,CAV1,TC2N,PRKG1,ANXA5,CD34,STX2,PDGFRA,ANXA4,TSPAN8	0.4010201847824601	1.0	0.9028456629954178
1822	regulation of blood vessel endothelial cell migration (GO:0043535)	5/26	PRKCA,MMRN2,NF1,PRKD1,FGF2	0.4017556339112731	1.0	0.9032620500433227
1823	lamellipodium assembly (GO:0030032)	5/26	ABLIM3,GOLPH3,CDH13,ARHGEF7,VCL	0.4017556339112731	1.0	0.9032620500433227
1824	positive regulation of blood circulation (GO:1903524)	5/26	CAV1,GJA1,TPM1,ADRA2A,TGFB2	0.4017556339112731	1.0	0.9032620500433227
1825	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	5/26	LGALS3,PLCL2,PAWR,THY1,DUSP3	0.4017556339112731	1.0	0.9032620500433227
1826	regulation of peptidase activity (GO:0052547)	36/215	BOK,CAV1,TIMP3,SERPINH1,COL6A3,PCOLCE,VIL1,ASPH,WFDC2,ARRB1,ARL6IP5,TIMP2,SERPINB6,PEBP1,HIP1,FBLN1,LXN,PI16,SLPI,PRDX3,SIRT1,ITIH5,PPM1F,RECK,SERPINA5,CST3,CARD8,UACA,HERPUD1,MEN1,SERPINF1,DPEP1,TIMP1,COL28A1,SORL1,IFT57	0.40181196997778684	1.0	0.9021525456206249
1827	purine ribonucleotide biosynthetic process (GO:0009152)	10/56	SLC26A2,NME8,GUCY1A2,IMPDH2,NPR2,PFAS,PRTFDC1,PAPSS2,AMPD2,NME3	0.40205219067438996	1.0	0.902198077760584
1828	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	9/50	ARHGEF2,THBS4,CD81,ADRA2A,NRP1,ITGB1,ITGA5,IGF2,ADIPOQ	0.4029030134489494	1.0	0.9028725272699211
1829	hemopoiesis (GO:0030097)	9/50	TXNRD2,CRIP2,GLRX5,ZFP36L2,MEN1,CD34,ASH2L,TGFB2,PGM3	0.4029030134489494	1.0	0.9028725272699211
1830	fatty acid derivative metabolic process (GO:1901568)	9/50	GGT5,GGT7,HPGDS,PTGIS,MGLL,PTGDS,FADS1,DPEP1,CYP1B1	0.4029030134489494	1.0	0.9028725272699211
1831	icosanoid metabolic process (GO:0006690)	9/50	GGT5,GGT7,HPGDS,PTGIS,MGLL,PTGDS,FADS1,DPEP1,CYP1B1	0.4029030134489494	1.0	0.9028725272699211
1832	limb morphogenesis (GO:0035108)	6/32	RUNX2,ALDH1A2,FGFR1,ASPH,IDUA,FBN2	0.40323675606711223	1.0	0.9011589067759708
1833	embryonic organ morphogenesis (GO:0048562)	6/32	RUNX2,ROR2,HSPG2,MEN1,PDGFRA,COL11A1	0.40323675606711223	1.0	0.9011589067759708
1834	appendage morphogenesis (GO:0035107)	6/32	RUNX2,ALDH1A2,FGFR1,ASPH,IDUA,FBN2	0.40323675606711223	1.0	0.9011589067759708
1835	purine nucleobase metabolic process (GO:0006144)	6/32	IMPDH2,GDA,PFAS,PRTFDC1,AMPD2,NT5E	0.40323675606711223	1.0	0.9011589067759708
1836	fertilization (GO:0009566)	6/32	SEC23IP,CLGN,NR2F2,CLIC4,MFGE8,FNDC3A	0.40323675606711223	1.0	0.9011589067759708
1837	actin cytoskeleton reorganization (GO:0031532)	6/32	ANTXR1,FLNA,EPS8,PARVA,LPIN1,PTK7	0.40323675606711223	1.0	0.9011589067759708
1838	cell aging (GO:0007569)	8/44	PRELP,SIRT1,ILK,BCL2,CALR,ENG,LIMS1,ATM	0.40348883480865194	1.0	0.9000060904758511
1839	peptidyl-proline modification (GO:0018208)	7/38	FKBP11,FKBP10,CRTAP,FKBP2,PPIB,FKBP7,P4HB	0.4036757284397744	1.0	0.8994447789570639
1840	leukocyte proliferation (GO:0070661)	7/38	PLCL2,IMPDH2,CADM1,BTN3A1,BCL2,CXCL12,ACE	0.4036757284397744	1.0	0.8994447789570639
1841	response to interleukin-1 (GO:0070555)	7/38	PRKCA,ETS1,PTGIS,MAPK3,HDAC4,SFRP1,HNMT	0.4036757284397744	1.0	0.8994447789570639
1842	response to extracellular stimulus (GO:0009991)	28/166	IGFBP2,CAV1,SLC25A25,ADIPOQ,PICK1,ACAT1,FADS1,BCL2,FSTL1,AOC1,CADPS2,MUC5B,SIRT1,ACSL4,PRKAA1,DAD1,CST3,AHCY,GSN,ALDH1A2,PTEN,HSD11B2,COL1A1,TNC,ITGB1,IGF2,GNAI2,SFRP1	0.4041608793305587	1.0	0.8995485225252045
1843	cardiac muscle adaptation (GO:0014887)	1/3	HDAC4	0.4061917734051843	1.0	0.8848638632544163
1844	sulfate transport (GO:0008272)	1/3	SLC26A2	0.4061917734051843	1.0	0.8848638632544163
1845	phenol-containing compound catabolic process (GO:0019336)	1/3	MAOB	0.4061917734051843	1.0	0.8848638632544163
1846	folic acid transport (GO:0015884)	1/3	FOLR1	0.4061917734051843	1.0	0.8848638632544163
1847	trophoblast giant cell differentiation (GO:0060707)	1/3	NR2F2	0.4061917734051843	1.0	0.8848638632544163
1848	sperm capacitation (GO:0048240)	1/3	PRKACA	0.4061917734051843	1.0	0.8848638632544163
1849	indolalkylamine catabolic process (GO:0046218)	1/3	HAAO	0.4061917734051843	1.0	0.8848638632544163
1850	myotube differentiation (GO:0014902)	1/3	MYEF2	0.4061917734051843	1.0	0.8848638632544163
1851	positive regulation of potassium ion transmembrane transport (GO:1901381)	1/3	ANK2	0.4061917734051843	1.0	0.8848638632544163
1852	regulation of metanephric nephron tubule epithelial cell differentiation (GO:0072307)	1/3	WWTR1	0.4061917734051843	1.0	0.8848638632544163
1853	regulation of transcription involved in cell fate commitment (GO:0060850)	1/3	NR2F2	0.4061917734051843	1.0	0.8848638632544163
1854	synaptic vesicle maturation (GO:0016188)	1/3	STXBP1	0.4061917734051843	1.0	0.8848638632544163
1855	cranial suture morphogenesis (GO:0060363)	1/3	TGFB3	0.4061917734051843	1.0	0.8848638632544163
1856	positive regulation of steroid hormone secretion (GO:2000833)	1/3	TMF1	0.4061917734051843	1.0	0.8848638632544163
1857	diaphragm development (GO:0060539)	1/3	STRA6	0.4061917734051843	1.0	0.8848638632544163
1858	epoxygenase P450 pathway (GO:0019373)	1/3	CYP1B1	0.4061917734051843	1.0	0.8848638632544163
1859	venous blood vessel morphogenesis (GO:0048845)	1/3	ENG	0.4061917734051843	1.0	0.8848638632544163
1860	regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/3	CCL21	0.4061917734051843	1.0	0.8848638632544163
1861	regulation of glutamate secretion (GO:0014048)	1/3	DPYSL2	0.4061917734051843	1.0	0.8848638632544163
1862	melanin metabolic process (GO:0006582)	1/3	BCL2	0.4061917734051843	1.0	0.8848638632544163
1863	female mating behavior (GO:0060180)	1/3	PPP1R1B	0.4061917734051843	1.0	0.8848638632544163
1864	cardiac muscle hypertrophy in response to stress (GO:0014898)	1/3	HDAC4	0.4061917734051843	1.0	0.8848638632544163
1865	regulation of dopamine uptake involved in synaptic transmission (GO:0051584)	1/3	RAB3B	0.4061917734051843	1.0	0.8848638632544163
1866	endothelial cell chemotaxis (GO:0035767)	1/3	NRP1	0.4061917734051843	1.0	0.8848638632544163
1867	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment (GO:0043369)	1/3	BCL2	0.4061917734051843	1.0	0.8848638632544163
1868	regulation of mesoderm development (GO:2000380)	1/3	FGFR1	0.4061917734051843	1.0	0.8848638632544163
1869	regulation of short-term neuronal synaptic plasticity (GO:0048172)	1/3	SYNGR1	0.4061917734051843	1.0	0.8848638632544163
1870	G-protein coupled receptor internalization (GO:0002031)	1/3	ARRB1	0.4061917734051843	1.0	0.8848638632544163
1871	regulation of growth hormone secretion (GO:0060123)	1/3	PTPN11	0.4061917734051843	1.0	0.8848638632544163
1872	regulation of glomerular filtration (GO:0003093)	1/3	GJA1	0.4061917734051843	1.0	0.8848638632544163
1873	muscle hypertrophy in response to stress (GO:0003299)	1/3	HDAC4	0.4061917734051843	1.0	0.8848638632544163
1874	vitamin D metabolic process (GO:0042359)	1/3	CYP27A1	0.4061917734051843	1.0	0.8848638632544163
1875	regulation of branching involved in salivary gland morphogenesis (GO:0060693)	1/3	FGFR1	0.4061917734051843	1.0	0.8848638632544163
1876	locomotory exploration behavior (GO:0035641)	1/3	LSAMP	0.4061917734051843	1.0	0.8848638632544163
1877	regulation of non-canonical Wnt signaling pathway (GO:2000050)	1/3	SFRP1	0.4061917734051843	1.0	0.8848638632544163
1878	ganglioside metabolic process (GO:0001573)	1/3	HEXB	0.4061917734051843	1.0	0.8848638632544163
1879	establishment of apical/basal cell polarity (GO:0035089)	1/3	PTK7	0.4061917734051843	1.0	0.8848638632544163
1880	lung vasculature development (GO:0060426)	1/3	STRA6	0.4061917734051843	1.0	0.8848638632544163
1881	regulation of circadian sleep/wake cycle, sleep (GO:0045187)	1/3	PTGDS	0.4061917734051843	1.0	0.8848638632544163
1882	negative regulation of hormone metabolic process (GO:0032351)	1/3	PDE8B	0.4061917734051843	1.0	0.8848638632544163
1883	positive regulation of calcium ion-dependent exocytosis (GO:0045956)	1/3	STXBP1	0.4061917734051843	1.0	0.8848638632544163
1884	diterpenoid biosynthetic process (GO:0016102)	1/3	ALDH1A2	0.4061917734051843	1.0	0.8848638632544163
1885	chemosensory behavior (GO:0007635)	1/3	WFS1	0.4061917734051843	1.0	0.8848638632544163
1886	amine biosynthetic process (GO:0009309)	1/3	SMS	0.4061917734051843	1.0	0.8848638632544163
1887	lymph vessel development (GO:0001945)	1/3	NR2F2	0.4061917734051843	1.0	0.8848638632544163
1888	negative regulation of astrocyte differentiation (GO:0048712)	1/3	NF1	0.4061917734051843	1.0	0.8848638632544163
1889	cellular biogenic amine biosynthetic process (GO:0042401)	1/3	SMS	0.4061917734051843	1.0	0.8848638632544163
1890	negative regulation of oligodendrocyte differentiation (GO:0048715)	1/3	NF1	0.4061917734051843	1.0	0.8848638632544163
1891	glyoxylate metabolic process (GO:0046487)	1/3	GRHPR	0.4061917734051843	1.0	0.8848638632544163
1892	regulation of axon regeneration (GO:0048679)	1/3	SCARF1	0.4061917734051843	1.0	0.8848638632544163
1893	sodium-independent organic anion transport (GO:0043252)	1/3	SLCO2A1	0.4061917734051843	1.0	0.8848638632544163
1894	sympathetic nervous system development (GO:0048485)	1/3	NF1	0.4061917734051843	1.0	0.8848638632544163
1895	cellular response to cadmium ion (GO:0071276)	1/3	GSN	0.4061917734051843	1.0	0.8848638632544163
1896	positive regulation of potassium ion transmembrane transporter activity (GO:1901018)	1/3	ANK2	0.4061917734051843	1.0	0.8848638632544163
1897	detection of temperature stimulus involved in sensory perception (GO:0050961)	1/3	LXN	0.4061917734051843	1.0	0.8848638632544163
1898	regulation of cardioblast differentiation (GO:0051890)	1/3	TGFB2	0.4061917734051843	1.0	0.8848638632544163
1899	regulation of neurotransmitter uptake (GO:0051580)	1/3	RAB3B	0.4061917734051843	1.0	0.8848638632544163
1900	dentate gyrus development (GO:0021542)	1/3	PTEN	0.4061917734051843	1.0	0.8848638632544163
1901	detection of temperature stimulus involved in sensory perception of pain (GO:0050965)	1/3	LXN	0.4061917734051843	1.0	0.8848638632544163
1902	catecholamine biosynthetic process (GO:0042423)	1/3	TGFB2	0.4061917734051843	1.0	0.8848638632544163
1903	cochlea development (GO:0090102)	1/3	DCHS1	0.4061917734051843	1.0	0.8848638632544163
1904	one-carbon compound transport (GO:0019755)	1/3	AQP5	0.4061917734051843	1.0	0.8848638632544163
1905	regulation of respiratory gaseous exchange by neurological system process (GO:0002087)	1/3	MECP2	0.4061917734051843	1.0	0.8848638632544163
1906	auditory behavior (GO:0031223)	1/3	STRA6	0.4061917734051843	1.0	0.8848638632544163
1907	female gonad development (GO:0008585)	1/3	SFRP1	0.4061917734051843	1.0	0.8848638632544163
1908	catechol-containing compound biosynthetic process (GO:0009713)	1/3	TGFB2	0.4061917734051843	1.0	0.8848638632544163
1909	fusion of sperm to egg plasma membrane (GO:0007342)	1/3	SERPINA5	0.4061917734051843	1.0	0.8848638632544163
1910	regulation of cGMP biosynthetic process (GO:0030826)	1/3	GUCY1A2	0.4061917734051843	1.0	0.8848638632544163
1911	regulation of neuron projection regeneration (GO:0070570)	1/3	SCARF1	0.4061917734051843	1.0	0.8848638632544163
1912	positive regulation of cGMP biosynthetic process (GO:0030828)	1/3	GUCY1A2	0.4061917734051843	1.0	0.8848638632544163
1913	synaptic vesicle docking involved in exocytosis (GO:0016081)	1/3	SYDE1	0.4061917734051843	1.0	0.8848638632544163
1914	positive regulation of endothelial cell differentiation (GO:0045603)	1/3	S1PR2	0.4061917734051843	1.0	0.8848638632544163
1915	regulation of norepinephrine secretion (GO:0014061)	1/3	ADRA2A	0.4061917734051843	1.0	0.8848638632544163
1916	negative regulation of gluconeogenesis (GO:0045721)	1/3	ADIPOQ	0.4061917734051843	1.0	0.8848638632544163
1917	regulation of catecholamine uptake involved in synaptic transmission (GO:0051940)	1/3	RAB3B	0.4061917734051843	1.0	0.8848638632544163
1918	tryptophan catabolic process (GO:0006569)	1/3	HAAO	0.4061917734051843	1.0	0.8848638632544163
1919	indole-containing compound catabolic process (GO:0042436)	1/3	HAAO	0.4061917734051843	1.0	0.8848638632544163
1920	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/3	SRI	0.4061917734051843	1.0	0.8848638632544163
1921	regulation of circadian sleep/wake cycle (GO:0042749)	1/3	PTGDS	0.4061917734051843	1.0	0.8848638632544163
1922	protein oligomerization (GO:0051259)	38/228	CAV1,COLEC12,COL6A1,INSR,DPYSL3,NUDT21,ADIPOQ,COL6A2,PAM,ACAT1,IMPDH2,C1QTNF7,QPRT,DECR1,DCXR,PCBD1,ANXA6,EHD3,MTMR2,CPT1A,GPX3,TGM2,GFPT1,CRYZ,ATL1,PRKAA1,CAV2,PRKAG1,COL1A2,GJA1,PRKCSH,TMED10,GRHPR,KCTD12,ILK,CPSF7,COL1A1,LIMS1	0.40966863964263023	1.0	0.8738745500853194
1923	regulation of protein targeting (GO:1903533)	17/99	WWTR1,PBLD,TGFB3,PDE2A,FLNA,RBPMS,SIRT1,GNAQ,UACA,NF1,PKIG,RAB23,MYO1C,EMD,PKD2,SRI,GDI1	0.4104554047650465	1.0	0.8750977496601978
1924	exocytosis (GO:0006887)	23/136	CFD,TMSB4X,TGFB3,SDF4,MYH10,CALU,VCL,ACTN1,STX7,MIA3,FLNA,TLN1,S100A13,STX2,TIMP1,STXBP1,SCRN1,TMED10,HABP4,IGF2,JAGN1,TGFB2,ABCC4	0.4141062716208982	1.0	0.8824228187994413
1925	carbohydrate catabolic process (GO:0016052)	14/81	PGM2L1,GLB1,ENO2,HIBADH,PYGB,PGM1,HEXB,GALK1,PYGM,H6PD,PGM5,FUT8,PGK2,AKR1A1	0.41649262976847595	1.0	0.887047127367751
1926	ribonucleotide biosynthetic process (GO:0009260)	12/69	SLC26A2,NME8,GUCY1A2,IMPDH2,NPR2,UPRT,RFK,PFAS,PRTFDC1,PAPSS2,AMPD2,NME3	0.42070333216987554	1.0	0.895550113420254
1927	response to hexose (GO:0009746)	10/57	LGALS1,PRKACA,CMA1,COL6A3,PTEN,SLC34A2,SARM1,ADIPOQ,COL6A2,PDK3	0.42504700626278163	1.0	0.9040927247549547
1928	cytokinesis (GO:0000910)	10/57	NEK6,CUL7,SNX9,ROCK2,ARL3,MYH10,SNX18,RHOB,SPTBN1,JTB	0.42504700626278163	1.0	0.9040927247549547
1929	regulation of lipid biosynthetic process (GO:0046890)	9/51	PDE8B,SLC27A1,SORBS1,SIRT1,FABP3,ACADVL,IGFBP7,IGF2,PRKAA1	0.42725184461076426	1.0	0.9080762003074377
1930	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	7/39	SRPX,CAV1,PDIA3,NF1,PEA15,SFRP1,TGFB2	0.43162926473837393	1.0	0.9166674832807713
1931	anterior/posterior pattern specification (GO:0009952)	7/39	ROR2,ALDH1A2,CRKL,NR2F2,ZEB2,RING1,ATM	0.43162926473837393	1.0	0.9166674832807713
1932	positive regulation of lipid catabolic process (GO:0050996)	2/9	IRS1,CPT1A	0.43306108897666823	1.0	0.9081884391525016
1933	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	2/9	PTK7,ILK	0.43306108897666823	1.0	0.9081884391525016
1934	muscle cell proliferation (GO:0033002)	2/9	TGFB2,EDNRA	0.43306108897666823	1.0	0.9081884391525016
1935	N-acetylglucosamine metabolic process (GO:0006044)	2/9	GNPDA2,EXTL2	0.43306108897666823	1.0	0.9081884391525016
1936	cellular response to lithium ion (GO:0071285)	2/9	CALR,NFATC4	0.43306108897666823	1.0	0.9081884391525016
