	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1778	mitotic nuclear division (GO:0007067)	17/160	NOLC1,DYNLT3,AKAP8,CLTCL1,PPP5C,DCTN1,MIS18BP1,ZC3HC1,BUB1,RECQL5,TERF1,NEK1,KIF2A,DCTN2,UBE2I,RPS6,NEDD1	0.7380144088449601	1.0	1.0
1779	cellular response to oxidative stress (GO:0034599)	11/106	APEX1,GPX4,PRDX5,MELK,FOXO1,CASP3,MPV17,PXN,STAT6,PRKRA,PARK7	0.7387177253753313	1.0	1.0
1780	response to fibroblast growth factor (GO:0071774)	10/97	MAPK1,PPP2CA,PPP2CB,CD44,BAD,UBA52,PRKCE,PPP2R1A,FOXO1,GSK3B	0.7401144584956794	1.0	1.0
1781	negative regulation of immune response (GO:0050777)	6/60	RPS19,TRAFD1,RABGEF1,DNAJA3,STAT6,CD46	0.7402445661438739	1.0	1.0
1782	negative regulation of protein complex assembly (GO:0031333)	6/60	CAPZA1,HMGB1,CAPZA2,GSK3B,CDC42,PARK7	0.7402445661438739	1.0	1.0
1783	negative regulation of cell division (GO:0051782)	4/41	BUB1,TERF1,BUB3,RAD1	0.7405340660167543	1.0	1.0
1784	negative regulation of nucleocytoplasmic transport (GO:0046823)	4/41	NFKBIA,LITAF,GSK3B,PARK7	0.7405340660167543	1.0	1.0
1785	positive regulation of protein import into nucleus (GO:0042307)	4/41	CHERP,TRIM28,SMAD4,IL18	0.7405340660167543	1.0	1.0
1786	regulation of endopeptidase activity (GO:0052548)	22/205	ADRM1,VCP,HSPE1,CTSH,HMGB1,PICALM,NGFR,YWHAE,LAMTOR5,DNAJA3,FADD,PRDX5,CD44,PAPLN,CYCS,HSPD1,ANP32B,PARK7,PSMD14,PSME3,BAD,CASP3	0.7421488208804934	1.0	1.0
1787	single-organism nuclear import (GO:1902593)	5/51	MAPK1,SNUPN,RPL23,ING1,NOP58	0.7473129013629565	1.0	1.0
1788	protein import into nucleus (GO:0006606)	5/51	MAPK1,SNUPN,RPL23,ING1,NOP58	0.7473129013629565	1.0	1.0
1789	negative regulation of defense response (GO:0031348)	7/70	TRIM38,RPS19,TRAFD1,RABGEF1,PCBP2,DNAJA3,NFKB1	0.7491010301439867	1.0	1.0
1790	inorganic cation transmembrane transport (GO:0098662)	11/107	COX4I1,UQCRH,STOML2,NDUFA4,UQCR10,TMC1,COX6B1,SURF1,UQCRC1,COX6A1,UQCRQ	0.7498815592160384	1.0	1.0
1791	tricarboxylic acid metabolic process (GO:0072350)	1/11	ACO2	0.7544394154654774	1.0	1.0
1792	mitochondrion degradation (GO:0000422)	1/11	CISD2	0.7544394154654774	1.0	1.0
1793	negative regulation of protein acetylation (GO:1901984)	1/11	PARK7	0.7544394154654774	1.0	1.0
1794	intraspecies interaction between organisms (GO:0051703)	1/11	GNB1L	0.7544394154654774	1.0	1.0
1795	response to interferon-beta (GO:0035456)	1/11	PLSCR1	0.7544394154654774	1.0	1.0
1796	camera-type eye morphogenesis (GO:0048593)	1/11	YY1	0.7544394154654774	1.0	1.0
1797	regulation of keratinocyte differentiation (GO:0045616)	1/11	SRSF6	0.7544394154654774	1.0	1.0
1798	catecholamine metabolic process (GO:0006584)	1/11	SPR	0.7544394154654774	1.0	1.0
1799	negative regulation of peptide hormone secretion (GO:0090278)	1/11	HADH	0.7544394154654774	1.0	1.0
1800	multi-organism reproductive behavior (GO:0044705)	1/11	ZFX	0.7544394154654774	1.0	1.0
1801	negative regulation of viral release from host cell (GO:1902187)	1/11	TRIM28	0.7544394154654774	1.0	1.0
1802	social behavior (GO:0035176)	1/11	GNB1L	0.7544394154654774	1.0	1.0
1803	phospholipid translocation (GO:0045332)	1/11	ATP8B3	0.7544394154654774	1.0	1.0
1804	adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	1/11	GNB1	0.7544394154654774	1.0	1.0
1805	sister chromatid cohesion (GO:0007062)	1/11	PDS5B	0.7544394154654774	1.0	1.0
1806	cardiac muscle tissue development (GO:0048738)	1/11	CDC42	0.7544394154654774	1.0	1.0
1807	sprouting angiogenesis (GO:0002040)	1/11	CDC42	0.7544394154654774	1.0	1.0
1808	regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/11	MIF	0.7544394154654774	1.0	1.0
1809	dicarboxylic acid catabolic process (GO:0043649)	1/11	ACSF3	0.7544394154654774	1.0	1.0
1810	epithelial cell-cell adhesion (GO:0090136)	1/11	CDC42	0.7544394154654774	1.0	1.0
1811	negative regulation of insulin secretion (GO:0046676)	1/11	HADH	0.7544394154654774	1.0	1.0
1812	response to increased oxygen levels (GO:0036296)	1/11	FOXO1	0.7544394154654774	1.0	1.0
1813	cellular response to interleukin-6 (GO:0071354)	1/11	NFKB1	0.7544394154654774	1.0	1.0
1814	regulation of mast cell degranulation (GO:0043304)	1/11	RABGEF1	0.7544394154654774	1.0	1.0
1815	purine deoxyribonucleotide metabolic process (GO:0009151)	1/11	ADK	0.7544394154654774	1.0	1.0
1816	cellular response to estrogen stimulus (GO:0071391)	1/11	ZNF703	0.7544394154654774	1.0	1.0
1817	cyclic-nucleotide-mediated signaling (GO:0019935)	1/11	NDUFS4	0.7544394154654774	1.0	1.0
1818	negative regulation of reactive oxygen species metabolic process (GO:2000378)	1/11	TIGAR	0.7544394154654774	1.0	1.0
1819	central nervous system neuron development (GO:0021954)	1/11	UQCRQ	0.7544394154654774	1.0	1.0
1820	positive regulation of striated muscle cell differentiation (GO:0051155)	1/11	MORF4L2	0.7544394154654774	1.0	1.0
1821	lipid translocation (GO:0034204)	1/11	ATP8B3	0.7544394154654774	1.0	1.0
1822	catechol-containing compound metabolic process (GO:0009712)	1/11	SPR	0.7544394154654774	1.0	1.0
1823	cerebellum development (GO:0021549)	1/11	PFDN1	0.7544394154654774	1.0	1.0
1824	aromatic amino acid family metabolic process (GO:0009072)	1/11	SPR	0.7544394154654774	1.0	1.0
1825	peroxisomal transport (GO:0043574)	1/11	ZFAND6	0.7544394154654774	1.0	1.0
1826	B cell homeostasis (GO:0001782)	1/11	CASP3	0.7544394154654774	1.0	1.0
1827	Golgi transport vesicle coating (GO:0048200)	1/11	ARFGAP1	0.7544394154654774	1.0	1.0
1828	positive regulation of collagen metabolic process (GO:0010714)	1/11	PRDX5	0.7544394154654774	1.0	1.0
1829	negative regulation of cytokine biosynthetic process (GO:0042036)	1/11	NFKB1	0.7544394154654774	1.0	1.0
1830	establishment of endothelial barrier (GO:0061028)	1/11	MYD88	0.7544394154654774	1.0	1.0
1831	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/11	CHEK2	0.7544394154654774	1.0	1.0
1832	cardiac muscle cell differentiation (GO:0055007)	1/11	CACYBP	0.7544394154654774	1.0	1.0
1833	response to hyperoxia (GO:0055093)	1/11	FOXO1	0.7544394154654774	1.0	1.0
1834	Arp2/3 complex-mediated actin nucleation (GO:0034314)	1/11	JMY	0.7544394154654774	1.0	1.0
1835	regulation of histone H3-K4 methylation (GO:0051569)	1/11	SNW1	0.7544394154654774	1.0	1.0
1836	regulation of synaptic transmission, GABAergic (GO:0032228)	1/11	PRKCE	0.7544394154654774	1.0	1.0
1837	regulation of early endosome to late endosome transport (GO:2000641)	1/11	MAPK1	0.7544394154654774	1.0	1.0
1838	pentose metabolic process (GO:0019321)	1/11	PGLS	0.7544394154654774	1.0	1.0
1839	cell adhesion mediated by integrin (GO:0033627)	1/11	NPNT	0.7544394154654774	1.0	1.0
1840	endoderm development (GO:0007492)	1/11	SMAD4	0.7544394154654774	1.0	1.0
1841	regulation of receptor internalization (GO:0002090)	1/11	ATXN2	0.7544394154654774	1.0	1.0
1842	positive regulation of BMP signaling pathway (GO:0030513)	1/11	SMAD4	0.7544394154654774	1.0	1.0
1843	asymmetric protein localization (GO:0008105)	1/11	GOPC	0.7544394154654774	1.0	1.0
1844	COPI coating of Golgi vesicle (GO:0048205)	1/11	ARFGAP1	0.7544394154654774	1.0	1.0
1845	regulation of protein homodimerization activity (GO:0043496)	1/11	PARK7	0.7544394154654774	1.0	1.0
1846	sperm motility (GO:0030317)	1/11	SLIRP	0.7544394154654774	1.0	1.0
1847	regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/11	YWHAE	0.7544394154654774	1.0	1.0
1848	regulation of viral entry into host cell (GO:0046596)	1/11	TRIM38	0.7544394154654774	1.0	1.0
1849	positive regulation of lymphocyte migration (GO:2000403)	1/11	FADD	0.7544394154654774	1.0	1.0
1850	negative regulation of T cell receptor signaling pathway (GO:0050860)	1/11	PHPT1	0.7544394154654774	1.0	1.0
1851	activation of protein kinase B activity (GO:0032148)	1/11	PARK7	0.7544394154654774	1.0	1.0
1852	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/11	TERF1	0.7544394154654774	1.0	1.0
1853	regulation of odontogenesis (GO:0042481)	1/11	NGFR	0.7544394154654774	1.0	1.0
1854	negative regulation of exocytosis (GO:0045920)	1/11	RABGEF1	0.7544394154654774	1.0	1.0
1855	alcohol biosynthetic process (GO:0046165)	6/61	CNBP,INSIG2,ACAA2,SLC44A1,DPAGT1,PARK7	0.7547352306810935	1.0	1.0
1856	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	3/32	SNW1,SMAD4,NPNT	0.7553295360086845	1.0	1.0
1857	DNA biosynthetic process (GO:0071897)	3/32	LIN9,VCP,POLD4	0.7553295360086845	1.0	1.0
1858	histone H4 acetylation (GO:0043967)	3/32	WDR5,MSL3,ACTL6A	0.7553295360086845	1.0	1.0
1859	hexose biosynthetic process (GO:0019319)	3/32	TPI1,PGAM2,MDH2	0.7553295360086845	1.0	1.0
1860	alcohol catabolic process (GO:0046164)	3/32	ADH5,GK2,NUDT3	0.7553295360086845	1.0	1.0
1861	nucleus organization (GO:0006997)	3/32	NOLC1,GOPC,RPS19	0.7553295360086845	1.0	1.0
1862	glycolytic process (GO:0006096)	3/32	TPI1,PGAM2,PDHA1	0.7553295360086845	1.0	1.0
1863	positive regulation of cell cycle (GO:0045787)	17/162	PSMD5,PSMD14,PSMC6,APEX1,PSMB1,PSME3,PSMD11,MEPCE,PSMB2,CCPG1,PSMD13,TERF1,UBA52,ATRX,PRKCE,CDC42,EIF4E	0.7562421504441181	1.0	1.0
1864	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	4/42	PPP1CC,GLG1,UBA52,PPP1CA	0.7577695542304012	1.0	1.0
1865	regulation of generation of precursor metabolites and energy (GO:0043467)	4/42	CISD1,GSK3B,PARK7,PPP1CA	0.7577695542304012	1.0	1.0
1866	chromosome organization (GO:0051276)	13/126	PELO,POLD4,AKAP8,ACIN1,DKC1,BUB3,PTGES3,CHMP1A,PDS5B,TERF1,RLF,YY1,RAD23B	0.7578661995835693	1.0	1.0
1867	regulation of heart rate (GO:0002027)	2/22	YWHAE,MYH7	0.7591494157380687	1.0	1.0
1868	regulation of skeletal muscle tissue development (GO:0048641)	2/22	DDX5,DDX17	0.7591494157380687	1.0	1.0
1869	glial cell differentiation (GO:0010001)	2/22	CDKN2C,EIF2B5	0.7591494157380687	1.0	1.0
1870	negative regulation of leukocyte apoptotic process (GO:2000107)	2/22	FADD,MIF	0.7591494157380687	1.0	1.0
1871	positive regulation of interleukin-6 production (GO:0032755)	2/22	MYD88,HSPD1	0.7591494157380687	1.0	1.0
1872	lymphocyte homeostasis (GO:0002260)	2/22	CASP3,FADD	0.7591494157380687	1.0	1.0
1873	actin filament capping (GO:0051693)	2/22	CAPZA1,CAPZA2	0.7591494157380687	1.0	1.0
1874	intracellular receptor signaling pathway (GO:0030522)	11/108	THRAP3,NFKBIA,PTGES3,UBA52,FHL2,AHR,YWHAH,SNW1,UBE2N,RBM14,SAFB	0.7607186526297772	1.0	1.0
1875	male gamete generation (GO:0048232)	11/108	TSNAX,PGAM2,GPX4,WDR33,CTSH,CEP131,ATRX,DAZAP1,YY1,ZFX,RAD23B	0.7607186526297772	1.0	1.0
1876	spermatogenesis (GO:0007283)	11/108	TSNAX,PGAM2,GPX4,WDR33,CTSH,CEP131,ATRX,DAZAP1,YY1,ZFX,RAD23B	0.7607186526297772	1.0	1.0
1877	iron ion homeostasis (GO:0055072)	5/52	HMOX2,PICALM,ATP6V1G1,BDH2,NEO1	0.7626681118257872	1.0	1.0
1878	regulation of phosphatase activity (GO:0010921)	5/52	BAG4,CD2BP2,NPNT,PCIF1,PPP1R2	0.7626681118257872	1.0	1.0
1879	fibroblast growth factor receptor signaling pathway (GO:0008543)	9/90	MAPK1,PPP2CA,PPP2CB,BAD,UBA52,PRKCE,PPP2R1A,FOXO1,GSK3B	0.7659267523670266	1.0	1.0
1880	protein alkylation (GO:0008213)	6/62	GSPT1,TRMT112,WDR82,PRMT1,FBL,WDR5	0.7686266978243271	1.0	1.0
1881	protein methylation (GO:0006479)	6/62	GSPT1,TRMT112,WDR82,PRMT1,FBL,WDR5	0.7686266978243271	1.0	1.0
1882	negative regulation of apoptotic signaling pathway (GO:2001234)	11/109	CTTN,ACAA2,PSME3,ZC3HC1,CD44,TAF9,MIF,NONO,TPT1,ZMYND11,PARK7	0.771228364256381	1.0	1.0
1883	negative regulation of intracellular signal transduction (GO:1902532)	22/209	LITAF,MIF,ZMYND11,NONO,GPS2,PPP2CA,NFKBIA,CBLC,PPP2R1A,DNAJA3,GPS1,PPP2CB,CD44,MAPKAPK5,TAF9,PARK7,RABGEF1,FOXO1,TLE1,HGS,TPT1,GSK3B	0.7736993503041935	1.0	1.0
1884	neuron death (GO:0070997)	3/33	MAX,CASP3,FADD	0.7739012425430987	1.0	1.0
1885	adult locomotory behavior (GO:0008344)	3/33	TRMT1L,ABHD12,PARK7	0.7739012425430987	1.0	1.0
1886	spindle checkpoint (GO:0031577)	3/33	BUB1,BUB3,TERF1	0.7739012425430987	1.0	1.0
1887	axon cargo transport (GO:0008088)	3/33	BLOC1S5,SNAPIN,BLOC1S3	0.7739012425430987	1.0	1.0
1888	eye development (GO:0001654)	3/33	SCO2,PKNOX1,BLOC1S3	0.7739012425430987	1.0	1.0
1889	regulation of oxidoreductase activity (GO:0051341)	4/43	PRDX5,NFKB1,SPR,PARK7	0.7741054385730275	1.0	1.0
1890	GTP catabolic process (GO:0006184)	16/155	ARFRP1,RAB35,SAR1B,EEF1A1,GSPT1,GNB1,GTPBP10,GNB2,GNAI3,TUBA8,MTG2,GNAI1,RND3,RALA,EEF2,CDC42	0.7741209788438644	1.0	1.0
1891	regulation of carbohydrate metabolic process (GO:0006109)	7/72	BAD,PRKCE,FOXO1,PPP1CA,GSK3B,WDR5,NFKB1	0.7750289489501592	1.0	1.0
1892	ATP metabolic process (GO:0046034)	25/236	VCP,GTF2F2,ATP13A2,MYH7,DNAH5,PSMC6,UQCRH,DDX39B,DDX1,ATRX,ACIN1,CCNH,UQCRC2,SURF1,UQCRB,HSPD1,HSPA6,DDX5,STOML2,RECQL5,BAD,KIF2A,UQCRC1,DDX17,DDX6	0.7751034815684712	1.0	1.0
1893	transition metal ion transport (GO:0000041)	5/53	COX17,PICALM,ATP6V1G1,SCO2,SCO1	0.7773080942038515	1.0	1.0
1894	nucleobase metabolic process (GO:0009112)	5/53	MAPK1,NT5C,DUT,ADK,DPYSL5	0.7773080942038515	1.0	1.0
1895	regulation of histone methylation (GO:0031060)	2/23	SNW1,CTCF	0.7808236149139639	1.0	1.0
1896	protein autoubiquitination (GO:0051865)	2/23	RCHY1,CNOT4	0.7808236149139639	1.0	1.0
1897	regulation of lamellipodium organization (GO:1902743)	2/23	CORO1B,WASF2	0.7808236149139639	1.0	1.0
1898	protein K48-linked ubiquitination (GO:0070936)	2/23	TRIM38,UBE2E2	0.7808236149139639	1.0	1.0
1899	adherens junction assembly (GO:0034333)	2/23	ZNF703,PXN	0.7808236149139639	1.0	1.0
1900	nuclear division (GO:0000280)	18/174	NOLC1,DYNLT3,AKAP8,CLTCL1,PPP5C,DCTN1,MIS18BP1,ZC3HC1,BUB1,RECQL5,PSMD13,TERF1,NEK1,KIF2A,DCTN2,UBE2I,RPS6,NEDD1	0.7814927985116941	1.0	1.0
1901	RNA modification (GO:0009451)	6/63	GAR1,DKC1,MEPCE,METTL3,NHP2,TRMT1L	0.7819243783047828	1.0	1.0
1902	fatty acid biosynthetic process (GO:0006633)	6/63	NDUFAB1,PTGES3,CBR4,MECR,MIF,ACSF3	0.7819243783047828	1.0	1.0
1903	positive regulation of lyase activity (GO:0051349)	1/12	PARK7	0.7838892079859805	1.0	1.0
1904	glutathione biosynthetic process (GO:0006750)	1/12	GGCT	0.7838892079859805	1.0	1.0
1905	regulation of meiosis (GO:0040020)	1/12	RAD1	0.7838892079859805	1.0	1.0
1906	regulation of mast cell activation involved in immune response (GO:0033006)	1/12	RABGEF1	0.7838892079859805	1.0	1.0
1907	protein K48-linked deubiquitination (GO:0071108)	1/12	ATXN3	0.7838892079859805	1.0	1.0
1908	positive regulation of interferon-alpha production (GO:0032727)	1/12	HSPD1	0.7838892079859805	1.0	1.0
1909	cellular protein catabolic process (GO:0044257)	1/12	CHEK2	0.7838892079859805	1.0	1.0
1910	COPII vesicle coating (GO:0048208)	1/12	SAR1B	0.7838892079859805	1.0	1.0
1911	regulation of B cell differentiation (GO:0045577)	1/12	BAD	0.7838892079859805	1.0	1.0
1912	dopamine receptor signaling pathway (GO:0007212)	1/12	GNB1	0.7838892079859805	1.0	1.0
1913	purine ribonucleoside diphosphate metabolic process (GO:0009179)	1/12	BAD	0.7838892079859805	1.0	1.0
1914	membrane raft organization (GO:0031579)	1/12	PACSIN2	0.7838892079859805	1.0	1.0
1915	sensory perception of pain (GO:0019233)	1/12	MAPK1	0.7838892079859805	1.0	1.0
1916	positive regulation of erythrocyte differentiation (GO:0045648)	1/12	SMAP1	0.7838892079859805	1.0	1.0
1917	regulation of chondrocyte differentiation (GO:0032330)	1/12	GLG1	0.7838892079859805	1.0	1.0
1918	regulation of potassium ion transmembrane transport (GO:1901379)	1/12	YWHAE	0.7838892079859805	1.0	1.0
1919	tRNA methylation (GO:0030488)	1/12	TRMT1L	0.7838892079859805	1.0	1.0
1920	hemidesmosome assembly (GO:0031581)	1/12	CD151	0.7838892079859805	1.0	1.0
1921	negative regulation of hormone secretion (GO:0046888)	1/12	HADH	0.7838892079859805	1.0	1.0
1922	protein carboxylation (GO:0018214)	1/12	VKORC1	0.7838892079859805	1.0	1.0
1923	reproductive behavior (GO:0019098)	1/12	ZFX	0.7838892079859805	1.0	1.0
1924	response to interleukin-6 (GO:0070741)	1/12	NFKB1	0.7838892079859805	1.0	1.0
1925	positive regulation of macroautophagy (GO:0016239)	1/12	LARP1	0.7838892079859805	1.0	1.0
1926	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/12	BAD	0.7838892079859805	1.0	1.0
1927	somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	1/12	HSPD1	0.7838892079859805	1.0	1.0
1928	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/12	SMAD4	0.7838892079859805	1.0	1.0
1929	regulation of macrophage differentiation (GO:0045649)	1/12	FADD	0.7838892079859805	1.0	1.0
1930	isotype switching (GO:0045190)	1/12	HSPD1	0.7838892079859805	1.0	1.0
1931	regulation of interferon-alpha production (GO:0032647)	1/12	HSPD1	0.7838892079859805	1.0	1.0
1932	isoprenoid biosynthetic process (GO:0008299)	1/12	DPAGT1	0.7838892079859805	1.0	1.0
1933	negative regulation of cytokine secretion (GO:0050710)	1/12	RABGEF1	0.7838892079859805	1.0	1.0
1934	cyclooxygenase pathway (GO:0019371)	1/12	PTGES3	0.7838892079859805	1.0	1.0
1935	positive regulation of T cell mediated cytotoxicity (GO:0001916)	1/12	FADD	0.7838892079859805	1.0	1.0
1936	female gamete generation (GO:0007292)	1/12	DYNLL1	0.7838892079859805	1.0	1.0
1937	cellular response to monoamine stimulus (GO:0071868)	1/12	GNB1	0.7838892079859805	1.0	1.0
1938	pyrimidine nucleoside monophosphate metabolic process (GO:0009129)	1/12	DUT	0.7838892079859805	1.0	1.0
1939	immunoglobulin mediated immune response (GO:0016064)	1/12	MYD88	0.7838892079859805	1.0	1.0
1940	leukocyte mediated cytotoxicity (GO:0001909)	1/12	CTSH	0.7838892079859805	1.0	1.0
1941	detection of mechanical stimulus (GO:0050982)	1/12	TMC1	0.7838892079859805	1.0	1.0
1942	activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/12	ZFP91	0.7838892079859805	1.0	1.0
1943	negative regulation of peptide secretion (GO:0002792)	1/12	HADH	0.7838892079859805	1.0	1.0
1944	homeostasis of number of cells within a tissue (GO:0048873)	1/12	FH	0.7838892079859805	1.0	1.0
1945	regulation of the force of heart contraction (GO:0002026)	1/12	MYH7	0.7838892079859805	1.0	1.0
1946	adult walking behavior (GO:0007628)	1/12	ABHD12	0.7838892079859805	1.0	1.0
1947	peptidyl-glutamic acid carboxylation (GO:0017187)	1/12	VKORC1	0.7838892079859805	1.0	1.0
1948	synaptic vesicle endocytosis (GO:0048488)	1/12	PACSIN1	0.7838892079859805	1.0	1.0
1949	nucleotide salvage (GO:0043173)	1/12	ADK	0.7838892079859805	1.0	1.0
1950	purine nucleoside diphosphate metabolic process (GO:0009135)	1/12	BAD	0.7838892079859805	1.0	1.0
1951	pyrimidine nucleoside catabolic process (GO:0046135)	1/12	NT5C	0.7838892079859805	1.0	1.0
1952	positive regulation of tissue remodeling (GO:0034105)	1/12	IL18	0.7838892079859805	1.0	1.0
1953	pyrimidine nucleoside monophosphate biosynthetic process (GO:0009130)	1/12	DUT	0.7838892079859805	1.0	1.0
1954	cellular response to catecholamine stimulus (GO:0071870)	1/12	GNB1	0.7838892079859805	1.0	1.0
1955	somatic diversification of immunoglobulins involved in immune response (GO:0002208)	1/12	HSPD1	0.7838892079859805	1.0	1.0
1956	gland development (GO:0048732)	10/101	SP3,DUT,ALDH9A1,SP1,MDK,SMAD4,ARID5B,AHR,GNPNAT1,FADD	0.7843586658348651	1.0	1.0
1957	positive regulation of lymphocyte activation (GO:0051251)	13/129	CD46,CD40,IL18,BAD,MYD88,ADK,BLOC1S3,MIF,DNAJA3,HSPD1,FADD,CDC42,STAT6	0.7865865345217278	1.0	1.0
1958	regulation of cellular response to growth factor stimulus (GO:0090287)	9/92	PPP1CC,GLG1,SMAD4,UBA52,NPNT,NGFR,ZNF703,SNW1,PPP1CA	0.788099405334902	1.0	1.0
1959	cellular response to organic cyclic compound (GO:0071407)	12/120	SMAD5,APEX1,IL18,BAD,NPM1,SNIP1,ZNF703,RAE1,GNB1,UBE2L3,NFKB1,PRKRA	0.7886619935959646	1.0	1.0
1960	regulation of dendrite development (GO:0050773)	4/44	PACSIN1,CAPRIN1,GSK3B,YWHAH	0.7895607743853552	1.0	1.0
1961	regulation of osteoblast differentiation (GO:0045667)	4/44	DDX5,SMAD5,NPNT,CLIC1	0.7895607743853552	1.0	1.0
1962	response to heat (GO:0009408)	4/44	DNAJA3,EIF2B5,ATXN3,HSPA6	0.7895607743853552	1.0	1.0
1963	fat cell differentiation (GO:0045444)	4/44	GSK3B,FOXO1,ATF2,ARID5B	0.7895607743853552	1.0	1.0
1964	regulation of cytokine-mediated signaling pathway (GO:0001959)	5/54	CDC37,SLIT3,RABGEF1,DNAJA3,FADD	0.7912440244057823	1.0	1.0
1965	hematopoietic progenitor cell differentiation (GO:0002244)	5/54	SP3,SRSF4,SP1,PPP4R2,EEF2	0.7912440244057823	1.0	1.0
1966	reactive oxygen species metabolic process (GO:0072593)	5/54	NDUFS4,GPX4,PRDX5,MPV17,PARK7	0.7912440244057823	1.0	1.0
1967	mitotic nuclear envelope disassembly (GO:0007077)	3/34	RAE1,NUP85,BANF1	0.7913009952194721	1.0	1.0
1968	negative regulation of protein import into nucleus (GO:0042308)	3/34	NFKBIA,LITAF,GSK3B	0.7913009952194721	1.0	1.0
1969	inorganic anion transmembrane transport (GO:0098661)	3/34	CLIC1,ANO2,ANO1	0.7913009952194721	1.0	1.0
1970	skeletal system morphogenesis (GO:0048705)	3/34	ARID5B,PRKRA,COL11A2	0.7913009952194721	1.0	1.0
1971	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	3/34	NFKBIA,UBA52,UBE2N	0.7913009952194721	1.0	1.0
1972	ovulation cycle process (GO:0022602)	3/34	SLIT3,EIF2B5,ZFX	0.7913009952194721	1.0	1.0
1973	regulation of steroid metabolic process (GO:0019218)	3/34	SF1,NFKB1,INSIG2	0.7913009952194721	1.0	1.0
1974	regulation of sodium ion transport (GO:0002028)	3/34	PRKCE,AHCYL1,YWHAH	0.7913009952194721	1.0	1.0
1975	fatty acid beta-oxidation (GO:0006635)	3/34	BDH2,HADH,HADHA	0.7913009952194721	1.0	1.0
1976	regulation of T cell proliferation (GO:0042129)	6/64	IL18,ADK,CASP3,DNAJA3,FADD,CD46	0.7946357473222588	1.0	1.0
1977	regulation of cell cycle process (GO:0010564)	30/284	APEX1,PSMD11,MEPCE,CEP131,RPRD1B,MIF,CDC42,CHEK2,RPL24,PSMD5,PSMC6,DDX39B,PSMB2,BUB1,BUB3,CDC73,ATRX,NPM1,UBA52,CTCF,RPS6,ATF2,PSMD14,PSMB1,PSME3,PSMD13,TERF1,PRKCE,RNASEH2B,RAD1	0.797608784226226	1.0	1.0
