	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2420	pyrimidine nucleobase catabolic process (GO:0006208)	1/6	DPYD	0.583107216656019	1.0	0.9606682315512074
2421	negative regulation of bone mineralization (GO:0030502)	1/6	ECM1	0.583107216656019	1.0	0.9606682315512074
2422	negative regulation of steroid biosynthetic process (GO:0010894)	1/6	ATP1A1	0.583107216656019	1.0	0.9606682315512074
2423	synaptic transmission, glutamatergic (GO:0035249)	1/6	PLAT	0.583107216656019	1.0	0.9606682315512074
2424	regulation of T cell tolerance induction (GO:0002664)	1/6	HLA-G	0.583107216656019	1.0	0.9606682315512074
2425	positive regulation of bone resorption (GO:0045780)	1/6	TFRC	0.583107216656019	1.0	0.9606682315512074
2426	positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/6	RSAD2	0.583107216656019	1.0	0.9606682315512074
2427	germ cell migration (GO:0008354)	1/6	CXADR	0.583107216656019	1.0	0.9606682315512074
2428	neuroblast proliferation (GO:0007405)	1/6	NDE1	0.583107216656019	1.0	0.9606682315512074
2429	negative regulation of interleukin-1 production (GO:0032692)	1/6	GSTP1	0.583107216656019	1.0	0.9606682315512074
2430	brain morphogenesis (GO:0048854)	1/6	PSEN1	0.583107216656019	1.0	0.9606682315512074
2431	positive regulation of smooth muscle contraction (GO:0045987)	1/6	ITGA2	0.583107216656019	1.0	0.9606682315512074
2432	NADH metabolic process (GO:0006734)	1/6	PCK2	0.583107216656019	1.0	0.9606682315512074
2433	fatty acid derivative transport (GO:1901571)	1/6	ANXA1	0.583107216656019	1.0	0.9606682315512074
2434	maternal placenta development (GO:0001893)	1/6	RXRA	0.583107216656019	1.0	0.9606682315512074
2435	regulation of organ formation (GO:0003156)	1/6	CTNNB1	0.583107216656019	1.0	0.9606682315512074
2436	regulation of syncytium formation by plasma membrane fusion (GO:0060142)	1/6	STAT1	0.583107216656019	1.0	0.9606682315512074
2437	intra-S DNA damage checkpoint (GO:0031573)	1/6	TIPIN	0.583107216656019	1.0	0.9606682315512074
2438	regulation of dopamine metabolic process (GO:0042053)	1/6	COMT	0.583107216656019	1.0	0.9606682315512074
2439	platelet dense granule organization (GO:0060155)	1/6	RAB38	0.583107216656019	1.0	0.9606682315512074
2440	peripheral nervous system development (GO:0007422)	1/6	ALDH3A2	0.583107216656019	1.0	0.9606682315512074
2441	pancreas development (GO:0031016)	1/6	CTNNB1	0.583107216656019	1.0	0.9606682315512074
2442	fatty acid homeostasis (GO:0055089)	1/6	POLD1	0.583107216656019	1.0	0.9606682315512074
2443	signal peptide processing (GO:0006465)	1/6	FURIN	0.583107216656019	1.0	0.9606682315512074
2444	response to nitrosative stress (GO:0051409)	1/6	GCLM	0.583107216656019	1.0	0.9606682315512074
2445	regulation of translational termination (GO:0006449)	1/6	ETF1	0.583107216656019	1.0	0.9606682315512074
2446	cell fate commitment involved in formation of primary germ layer (GO:0060795)	1/6	CTNNB1	0.583107216656019	1.0	0.9606682315512074
2447	olfactory bulb development (GO:0021772)	1/6	LRRK2	0.583107216656019	1.0	0.9606682315512074
2448	positive regulation of hematopoietic progenitor cell differentiation (GO:1901534)	1/6	RAB7B	0.583107216656019	1.0	0.9606682315512074
2449	T cell migration (GO:0072678)	1/6	CXCL10	0.583107216656019	1.0	0.9606682315512074
2450	cell-cell signaling involved in cell fate commitment (GO:0045168)	1/6	CTNNB1	0.583107216656019	1.0	0.9606682315512074
2451	beta-amyloid metabolic process (GO:0050435)	1/6	PSEN1	0.583107216656019	1.0	0.9606682315512074
2452	peptidyl-lysine dimethylation (GO:0018027)	1/6	KDM3A	0.583107216656019	1.0	0.9606682315512074
2453	icosanoid transport (GO:0071715)	1/6	ANXA1	0.583107216656019	1.0	0.9606682315512074
2454	regulation of lymphocyte chemotaxis (GO:1901623)	1/6	S100A7	0.583107216656019	1.0	0.9606682315512074
2455	positive regulation of bone remodeling (GO:0046852)	1/6	TFRC	0.583107216656019	1.0	0.9606682315512074
2456	cytokine production involved in immune response (GO:0002367)	1/6	DLG1	0.583107216656019	1.0	0.9606682315512074
2457	negative regulation of cell cycle arrest (GO:0071157)	1/6	CDK4	0.583107216656019	1.0	0.9606682315512074
2458	negative regulation of steroid metabolic process (GO:0045939)	1/6	ATP1A1	0.583107216656019	1.0	0.9606682315512074
2459	protein localization to microtubule (GO:0035372)	1/6	DIAPH1	0.583107216656019	1.0	0.9606682315512074
2460	regulation of extracellular matrix disassembly (GO:0010715)	1/6	DDR1	0.583107216656019	1.0	0.9606682315512074
2461	aminoglycoside antibiotic metabolic process (GO:0030647)	1/6	AKR1B10	0.583107216656019	1.0	0.9606682315512074
2462	developmental induction (GO:0031128)	1/6	CTNNB1	0.583107216656019	1.0	0.9606682315512074
2463	regulation of vasculogenesis (GO:2001212)	1/6	EMP2	0.583107216656019	1.0	0.9606682315512074
2464	carnitine transmembrane transport (GO:1902603)	1/6	ACACA	0.583107216656019	1.0	0.9606682315512074
2465	coenzyme metabolic process (GO:0006732)	18/136	CBR3,PMVK,FDXR,CYP4F12,SHMT2,GART,ACACA,PGD,NAPRT,HSD17B4,NMRK1,ACOT7,TECR,MVK,PCK2,CROT,NAMPT,MVD	0.5834842515342792	1.0	0.9388749027120924
2466	muscle organ development (GO:0007517)	6/45	FOXK1,CXCL10,JPH1,FXR1,UNC45A,FOXL2	0.5841511316253071	1.0	0.9380460098297121
2467	oxidoreduction coenzyme metabolic process (GO:0006733)	6/45	FDXR,PGD,NAPRT,NMRK1,PCK2,NAMPT	0.5841511316253071	1.0	0.9380460098297121
2468	adaptive immune response (GO:0002250)	6/45	JAG1,IRF7,NEDD4,DLG1,CD74,BCL10	0.5841511316253071	1.0	0.9380460098297121
2469	glycosaminoglycan biosynthetic process (GO:0006024)	6/45	EXT2,DSE,ABCC5,SDC4,GPC1,SDC1	0.5841511316253071	1.0	0.9380460098297121
2470	fatty acid oxidation (GO:0019395)	6/45	EHHADH,ABCD1,HSD17B4,ACOX3,PEX13,CROT	0.5841511316253071	1.0	0.9380460098297121
2471	aminoglycan biosynthetic process (GO:0006023)	6/45	EXT2,DSE,ABCC5,SDC4,GPC1,SDC1	0.5841511316253071	1.0	0.9380460098297121
2472	lipid oxidation (GO:0034440)	6/45	EHHADH,ABCD1,HSD17B4,ACOX3,PEX13,CROT	0.5841511316253071	1.0	0.9380460098297121
2473	negative regulation of lymphocyte activation (GO:0051250)	6/45	HLA-G,CD274,CDKN2A,DLG1,PRNP,CD74	0.5841511316253071	1.0	0.9380460098297121
2474	modification of morphology or physiology of other organism involved in symbiotic interaction (GO:0051817)	6/45	SMAD3,RXRA,TNIP1,JUN,EIF2AK2,SLC25A6	0.5841511316253071	1.0	0.9380460098297121
2475	gamete generation (GO:0007276)	16/121	MAP7,ASF1B,TRIP13,YBX3,CCNB1,CDK16,KMT2D,ING2,CDYL,DNAJA1,CIT,AGFG1,SRC,PLEKHA1,TDRD7,BCAP31	0.5846959301898327	1.0	0.9370248186564039
2476	regulation of alcohol biosynthetic process (GO:1902930)	2/14	DHCR7,ACSL3	0.5848307431594452	1.0	0.9325330073766037
2477	regulation of anoikis (GO:2000209)	2/14	NOTCH1,SRC	0.5848307431594452	1.0	0.9325330073766037
2478	Rac protein signal transduction (GO:0016601)	2/14	NCKAP1,CYFIP1	0.5848307431594452	1.0	0.9325330073766037
2479	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	2/14	ACACA,ACOT7	0.5848307431594452	1.0	0.9325330073766037
2480	regulation of smooth muscle contraction (GO:0006940)	2/14	MAP2K1,ITGA2	0.5848307431594452	1.0	0.9325330073766037
2481	establishment or maintenance of bipolar cell polarity (GO:0061245)	2/14	PRKCI,MARK2	0.5848307431594452	1.0	0.9325330073766037
2482	cardiac muscle contraction (GO:0060048)	2/14	ATP1A1,PPP1R13L	0.5848307431594452	1.0	0.9325330073766037
2483	mitochondrial fission (GO:0000266)	2/14	MFF,OPA1	0.5848307431594452	1.0	0.9325330073766037
2484	natural killer cell activation (GO:0030101)	2/14	ULBP2,CASP8	0.5848307431594452	1.0	0.9325330073766037
2485	purine ribonucleoside triphosphate biosynthetic process (GO:0009206)	2/14	ATP1A1,ALDOA	0.5848307431594452	1.0	0.9325330073766037
2486	cardiocyte differentiation (GO:0035051)	2/14	RXRA,NOTCH1	0.5848307431594452	1.0	0.9325330073766037
2487	blood circulation (GO:0008015)	2/14	STAT1,CXCL10	0.5848307431594452	1.0	0.9325330073766037
2488	regulation of neurotransmitter transport (GO:0051588)	2/14	LRRK2,RAB3GAP1	0.5848307431594452	1.0	0.9325330073766037
2489	regulation of establishment of planar polarity (GO:0090175)	2/14	DVL3,CELSR1	0.5848307431594452	1.0	0.9325330073766037
2490	establishment or maintenance of apical/basal cell polarity (GO:0035088)	2/14	PRKCI,MARK2	0.5848307431594452	1.0	0.9325330073766037
2491	regulation of protein oligomerization (GO:0032459)	2/14	SRC,PEX14	0.5848307431594452	1.0	0.9325330073766037
2492	positive regulation of Ras protein signal transduction (GO:0046579)	2/14	NRAS,MAP2K1	0.5848307431594452	1.0	0.9325330073766037
2493	positive regulation of glucose import (GO:0046326)	2/14	PRKCI,ARPP19	0.5848307431594452	1.0	0.9325330073766037
2494	positive regulation of calcium ion transport into cytosol (GO:0010524)	2/14	BAK1,CXCL10	0.5848307431594452	1.0	0.9325330073766037
2495	spleen development (GO:0048536)	2/14	SAMD9L,RBM15	0.5848307431594452	1.0	0.9325330073766037
2496	purine nucleoside bisphosphate biosynthetic process (GO:0034033)	2/14	ACACA,ACOT7	0.5848307431594452	1.0	0.9325330073766037
2497	nucleoside bisphosphate biosynthetic process (GO:0033866)	2/14	ACACA,ACOT7	0.5848307431594452	1.0	0.9325330073766037
2498	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/14	GIPC1,ING2	0.5848307431594452	1.0	0.9325330073766037
2499	semaphorin-plexin signaling pathway (GO:0071526)	2/14	PLXNA2,PLXNA1	0.5848307431594452	1.0	0.9325330073766037
2500	amine metabolic process (GO:0009308)	9/68	PLA2G4E,PCYT1A,MAOA,DHPS,MBOAT2,FABP5,SAMD8,ADI1,CEPT1	0.5856594431676648	1.0	0.9291869933983583
2501	cellular response to oxidative stress (GO:0034599)	14/106	DUOX1,STK24,HSPA1A,EZH2,ANXA1,TRAF2,LRRK2,DUOX2,CD36,PRDX1,PML,PLEKHA1,CDK2,CDK1	0.5864232179776159	1.0	0.9300269100460351
2502	nucleocytoplasmic transport (GO:0006913)	21/159	RAN,CSE1L,TNPO3,ZNF384,IPO9,AGFG1,FYTTD1,SMG7,KPNA1,KPNA4,STRADA,JUN,NUP153,PML,TXNIP,HTATIP2,EIF6,SLBP,ADAR,NMD3,MCM3AP	0.5884683587830877	1.0	0.9328975020580471
2503	response to nutrient (GO:0007584)	12/91	TSPO,SLC27A4,HAT1,ITGA2,ACSL3,CXCL10,EGFR,STAT1,SLC16A1,IGF1R,TRIM25,ENSA	0.5888902918352499	1.0	0.9331935615025047
2504	regulation of membrane permeability (GO:0090559)	3/22	EYA2,HEBP2,BAK1	0.5897659363222912	1.0	0.9317902589396184
2505	actin filament capping (GO:0051693)	3/22	SPTBN2,TWF1,CAPG	0.5897659363222912	1.0	0.9317902589396184
2506	eye morphogenesis (GO:0048592)	3/22	BAK1,SHROOM2,FOXL2	0.5897659363222912	1.0	0.9317902589396184
2507	glutathione derivative metabolic process (GO:1901685)	3/22	GCLM,OPLAH,GSTP1	0.5897659363222912	1.0	0.9317902589396184
2508	regulation of nitric-oxide synthase activity (GO:0050999)	3/22	SCARB1,LYPLA1,EGFR	0.5897659363222912	1.0	0.9317902589396184
2509	regulated secretory pathway (GO:0045055)	3/22	STXBP2,TMEM79,VAMP7	0.5897659363222912	1.0	0.9317902589396184
2510	glial cell differentiation (GO:0010001)	3/22	NAB1,NOTCH1,GPC1	0.5897659363222912	1.0	0.9317902589396184
2511	regulation of ARF GTPase activity (GO:0032312)	3/22	ARAP2,AGFG1,DAB2IP	0.5897659363222912	1.0	0.9317902589396184
2512	lymphocyte homeostasis (GO:0002260)	3/22	BAK1,IKBKB,IKBKG	0.5897659363222912	1.0	0.9317902589396184
2513	mRNA polyadenylation (GO:0006378)	3/22	CSTF1,PABPC1,SSU72	0.5897659363222912	1.0	0.9317902589396184
2514	deoxyribose phosphate metabolic process (GO:0019692)	3/22	NUDT1,CMPK2,PGM2	0.5897659363222912	1.0	0.9317902589396184
2515	myeloid cell development (GO:0061515)	3/22	NBEAL2,PIP4K2A,ABI1	0.5897659363222912	1.0	0.9317902589396184
2516	glutathione derivative biosynthetic process (GO:1901687)	3/22	GCLM,OPLAH,GSTP1	0.5897659363222912	1.0	0.9317902589396184
2517	regulation of mitochondrial membrane permeability (GO:0046902)	3/22	EYA2,HEBP2,BAK1	0.5897659363222912	1.0	0.9317902589396184
2518	homeostasis of number of cells (GO:0048872)	7/53	MAP7,RPA1,ANXA1,IKBKB,PRDX1,BAK1,IKBKG	0.5912931900829677	1.0	0.930682815648241
2519	developmental maturation (GO:0021700)	7/53	TRIP13,CCNB1,ANKS1A,TMEM79,ANKRD17,CTNNB1,ERCC2	0.5912931900829677	1.0	0.930682815648241
2520	cell growth (GO:0016049)	7/53	IQGAP1,CYFIP1,NDRG4,SEMA7A,KMT2D,SLC3A2,RRAGC	0.5912931900829677	1.0	0.930682815648241
2521	positive regulation of binding (GO:0051099)	7/53	ITGA2,RAN,TRAF2,LRRK2,S100A10,TXN,ERCC2	0.5912931900829677	1.0	0.930682815648241
2522	positive regulation of homeostatic process (GO:0032846)	7/53	HSPA1A,ANXA1,CXCL10,TFRC,ISG15,BAK1,DHX36	0.5912931900829677	1.0	0.930682815648241
2523	chemotaxis (GO:0006935)	15/114	SBDS,PLAU,TYMP,S100A9,CXADR,VAV3,CXCL10,EPHA2,S100A8,ARHGEF5,BCAR1,PLD1,ARHGEF16,MAP2K1,PLP2	0.5926773940020037	1.0	0.9315681914834425
2524	taxis (GO:0042330)	15/114	SBDS,PLAU,TYMP,S100A9,CXADR,VAV3,CXCL10,EPHA2,S100A8,ARHGEF5,BCAR1,PLD1,ARHGEF16,MAP2K1,PLP2	0.5926773940020037	1.0	0.9315681914834425
2525	negative regulation of lipid metabolic process (GO:0045833)	4/30	ATP1A1,PPP2R5A,DAB2IP,PIK3IP1	0.5953746203075708	1.0	0.934881873122454
2526	negative regulation of leukocyte differentiation (GO:1902106)	4/30	HLA-G,CTNNB1,CDKN2A,CD74	0.5953746203075708	1.0	0.934881873122454
2527	chondroitin sulfate metabolic process (GO:0030204)	4/30	DSE,GPC1,SDC1,SDC4	0.5953746203075708	1.0	0.934881873122454
2528	negative regulation of cell activation (GO:0050866)	8/61	HLA-G,CD274,BCR,CDKN2A,DLG1,PRNP,THBD,CD74	0.5978748458946919	1.0	0.9380653968011614
2529	antigen receptor-mediated signaling pathway (GO:0050851)	11/84	NCK1,VAV3,IKBKB,PSEN1,PRKD2,PAK2,PLEKHA1,BCAR1,UBC,IKBKG,BCL10	0.5988284646446544	1.0	0.9391902560118534
2530	epithelial cell migration (GO:0010631)	5/38	FERMT1,GIPC1,SCARB1,S100A2,STAT1	0.6010302195870897	1.0	0.9418988591317425
2531	central nervous system development (GO:0007417)	5/38	ALDH3A2,NCKAP1,EIF2B2,GSTP1,CELSR1	0.6010302195870897	1.0	0.9418988591317425
2532	negative regulation of coagulation (GO:0050819)	5/38	PLAU,CYP4F12,PLAT,SERPINB2,THBD	0.6010302195870897	1.0	0.9418988591317425
2533	regulation of cellular response to growth factor stimulus (GO:0090287)	12/92	FGFBP1,DAB2IP,SMAD3,GIPC1,NEDD4,ING2,STRAP,PRKD2,GPC1,CD109,UBC,CTNNB1	0.6047961699058843	1.0	0.9470525659773279
2534	pyridine-containing compound metabolic process (GO:0072524)	6/46	FDXR,PGD,NAPRT,NMRK1,PCK2,NAMPT	0.606550061527177	1.0	0.9492370909642432
2535	muscle structure development (GO:0061061)	6/46	FOXK1,CXCL10,JPH1,FXR1,UNC45A,FOXL2	0.606550061527177	1.0	0.9492370909642432
2536	reactive oxygen species metabolic process (GO:0072593)	7/54	DUOX1,SH3PXD2A,LRRK2,DUOX2,PRDX1,EGFR,DUOXA1	0.6118803589705296	1.0	0.9570127175384555
2537	nuclear transport (GO:0051169)	21/161	RAN,CSE1L,TNPO3,ZNF384,IPO9,AGFG1,FYTTD1,SMG7,KPNA1,KPNA4,STRADA,JUN,NUP153,PML,TXNIP,HTATIP2,EIF6,SLBP,ADAR,NMD3,MCM3AP	0.6126340695111623	1.0	0.9578140219938108
2538	response to insulin (GO:0032868)	19/146	EEF2K,IGF1R,BCAR1,CDK1,STAT1,ATP6V1F,NAMPT,PRKCI,RAB10,PPAT,STRADA,YWHAG,EIF4G1,TNFSF10,NRAS,MAP2K1,BAIAP2,CAB39,SHC1	0.6147731409734221	1.0	0.9607797650187234
2539	negative regulation of neuron death (GO:1901215)	11/85	PRKCI,XIAP,CHMP4A,TRAF2,JUN,GCLM,PSEN1,REL,CTNNB1,NRAS,IKBKG	0.6152259013166096	1.0	0.9611088096158689
2540	spermatogenesis (GO:0007283)	14/108	MAP7,ASF1B,TRIP13,YBX3,CCNB1,CDK16,DNAJA1,ING2,CDYL,CIT,AGFG1,PLEKHA1,TDRD7,BCAP31	0.6157936971124073	1.0	0.9614280504198435
2541	male gamete generation (GO:0048232)	14/108	MAP7,ASF1B,TRIP13,YBX3,CCNB1,CDK16,DNAJA1,ING2,CDYL,CIT,AGFG1,PLEKHA1,TDRD7,BCAP31	0.6157936971124073	1.0	0.9614280504198435
2542	regulation of coagulation (GO:0050818)	8/62	PLAU,CYP4F12,PLAT,HPSE,CD36,PSEN1,SERPINB2,THBD	0.6170110666903974	1.0	0.9627604847139194
2543	embryonic morphogenesis (GO:0048598)	17/131	KDF1,DVL3,SMAD3,NCKAP1,NOTCH1,TP63,BCR,JUP,PSEN1,GRHL2,CRABP2,LUZP1,DLG1,SPINT1,CTNNB1,FOXL2,CELSR1	0.6174680418385636	1.0	0.9630948073959986
2544	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	12/93	FURIN,PARD3,SMAD3,F11R,FAM83G,JUN,HPGD,STRAP,PML,SRC,UBC,JUNB	0.6204104699651863	1.0	0.9673040254702787
2545	positive regulation of stress fiber assembly (GO:0051496)	3/23	S100A10,SMAD3,SDC4	0.6210436689108757	1.0	0.9658245260585361
2546	regulation of histone acetylation (GO:0035065)	3/23	WBP2,RPS6KA5,RPS6KA4	0.6210436689108757	1.0	0.9658245260585361
2547	regulation of lamellipodium organization (GO:1902743)	3/23	SSH3,NCKAP1,EPHA2	0.6210436689108757	1.0	0.9658245260585361
2548	somatic diversification of immune receptors via germline recombination within a single locus (GO:0002562)	3/23	RNF168,BCL11B,EXOSC6	0.6210436689108757	1.0	0.9658245260585361
2549	positive regulation of nuclear division (GO:0051785)	3/23	IGF1R,UBE2C,DLGAP5	0.6210436689108757	1.0	0.9658245260585361
2550	hormone-mediated signaling pathway (GO:0009755)	3/23	KDM3A,RXRA,NR3C1	0.6210436689108757	1.0	0.9658245260585361
2551	somatic cell DNA recombination (GO:0016444)	3/23	RNF168,BCL11B,EXOSC6	0.6210436689108757	1.0	0.9658245260585361
2552	mitotic spindle organization (GO:0007052)	3/23	KIF11,NDC80,RAN	0.6210436689108757	1.0	0.9658245260585361
2553	negative regulation of response to cytokine stimulus (GO:0060761)	3/23	IL1RN,GSTP1,ECM1	0.6210436689108757	1.0	0.9658245260585361
2554	regulation of calcium ion transmembrane transporter activity (GO:1901019)	3/23	STIM2,AHNAK,JPH1	0.6210436689108757	1.0	0.9658245260585361
2555	RNA polyadenylation (GO:0043631)	3/23	CSTF1,PABPC1,SSU72	0.6210436689108757	1.0	0.9658245260585361
2556	regulation of calcium ion transmembrane transport (GO:1903169)	3/23	STIM2,AHNAK,JPH1	0.6210436689108757	1.0	0.9658245260585361
2557	T cell receptor signaling pathway (GO:0050852)	9/70	NCK1,IKBKB,PSEN1,PRKD2,PAK2,BCAR1,UBC,IKBKG,BCL10	0.6219480095386914	1.0	0.9645846010746639
2558	regulation of ossification (GO:0030278)	9/70	CTNNBIP1,DHRS3,SMAD3,ECM1,JAG1,NOTCH1,TP63,RSAD2,CTNNB1	0.6219480095386914	1.0	0.9645846010746639
2559	regulation of interleukin-8 production (GO:0032677)	4/31	RIPK1,ANXA1,PRKD2,BCL10	0.6222642009243263	1.0	0.9645095114327058
2560	apoptotic DNA fragmentation (GO:0006309)	2/15	FOXL2,KPNA1	0.6235844791153919	1.0	0.9626077467924042
2561	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	2/15	CDKN2A,CDKN1A	0.6235844791153919	1.0	0.9626077467924042
2562	peptidyl-glutamic acid modification (GO:0018200)	2/15	FURIN,GGCX	0.6235844791153919	1.0	0.9626077467924042
2563	positive regulation of mRNA processing (GO:0050685)	2/15	CCNB1,PABPC1	0.6235844791153919	1.0	0.9626077467924042
2564	regulation of excitatory postsynaptic membrane potential (GO:0060079)	2/15	LRRK2,RAB3GAP1	0.6235844791153919	1.0	0.9626077467924042
2565	secretory granule organization (GO:0033363)	2/15	NBEAL2,RAB38	0.6235844791153919	1.0	0.9626077467924042
2566	negative regulation of endothelial cell migration (GO:0010596)	2/15	NOTCH1,DAB2IP	0.6235844791153919	1.0	0.9626077467924042
2567	regulation of membrane lipid distribution (GO:0097035)	2/15	ATP11B,PLSCR4	0.6235844791153919	1.0	0.9626077467924042
2568	leukocyte degranulation (GO:0043299)	2/15	STXBP2,VAMP7	0.6235844791153919	1.0	0.9626077467924042
2569	negative regulation of viral transcription (GO:0032897)	2/15	IFITM3,JUN	0.6235844791153919	1.0	0.9626077467924042
2570	blood vessel remodeling (GO:0001974)	2/15	JAG1,BAK1	0.6235844791153919	1.0	0.9626077467924042
2571	neuromuscular junction development (GO:0007528)	2/15	LRRK2,NEDD4	0.6235844791153919	1.0	0.9626077467924042
2572	cytoplasmic microtubule organization (GO:0031122)	2/15	SLAIN2,TACC2	0.6235844791153919	1.0	0.9626077467924042
2573	termination of RNA polymerase I transcription (GO:0006363)	2/15	ERCC2,POLR1B	0.6235844791153919	1.0	0.9626077467924042
2574	patterning of blood vessels (GO:0001569)	2/15	RBM15,CTNNB1	0.6235844791153919	1.0	0.9626077467924042
2575	purine nucleoside triphosphate biosynthetic process (GO:0009145)	2/15	ATP1A1,ALDOA	0.6235844791153919	1.0	0.9626077467924042
2576	positive regulation of blood vessel endothelial cell migration (GO:0043536)	2/15	HSPB1,PRKD2	0.6235844791153919	1.0	0.9626077467924042
2577	transcription elongation from RNA polymerase I promoter (GO:0006362)	2/15	ERCC2,POLR1B	0.6235844791153919	1.0	0.9626077467924042
2578	response to activity (GO:0014823)	2/15	ITGA2,CDK1	0.6235844791153919	1.0	0.9626077467924042
2579	regulation of gluconeogenesis (GO:0006111)	2/15	ARPP19,NR3C1	0.6235844791153919	1.0	0.9626077467924042
2580	cell redox homeostasis (GO:0045454)	5/39	TMX2,TMX1,TXNDC9,GLRX3,TXN	0.6249432322371407	1.0	0.9602225539271922
2581	mitochondrial membrane organization (GO:0007006)	5/39	OPA1,LETM1,EYA2,HEBP2,BAK1	0.6249432322371407	1.0	0.9602225539271922
2582	regulation of interleukin-6 production (GO:0032675)	5/39	IL36A,CD36,MAPK13,RAB7B,IL36G	0.6249432322371407	1.0	0.9602225539271922
2583	regulation of actin filament bundle assembly (GO:0032231)	5/39	SMAD3,MTSS1,SDC4,TACSTD2,S100A10	0.6249432322371407	1.0	0.9602225539271922
2584	regulation of neuron death (GO:1901214)	16/124	PRKCI,NR3C1,XIAP,CHMP4A,TP63,TRAF2,JUN,PSEN1,CASP7,LRRK2,GCLM,DHCR24,REL,CTNNB1,NRAS,IKBKG	0.6257955670428239	1.0	0.9606022475922341
2585	ethanolamine-containing compound metabolic process (GO:0042439)	6/47	PCYT1A,PLA2G4E,MBOAT2,SAMD8,FABP5,CEPT1	0.6282709616715909	1.0	0.9636564267154514
2586	positive regulation of protein polymerization (GO:0032273)	6/47	SLAIN2,BAIAP2L1,CLIP1,NCK1,NCK2,DLG1	0.6282709616715909	1.0	0.9636564267154514
2587	positive regulation of cell division (GO:0051781)	6/47	AURKB,GIPC1,MACC1,UBE2C,IGF1R,DLGAP5	0.6282709616715909	1.0	0.9636564267154514
2588	monocarboxylic acid metabolic process (GO:0032787)	36/276	CYP4F12,DSE,ACACA,PFKFB3,LYPLA1,LYPLA2,HPGD,ABCD1,ENO1,ACOT7,HSD17B4,SLC16A1,PCK2,BSG,ALOX15B,ACSL3,ALDOA,ACOT11,PEX13,CD74,EGLN1,EHHADH,PGD,MSMO1,PGAM1,CRABP2,PC,LDHA,TECR,SLC27A4,CROT,SCD,PKM,ACOX3,HK2,CBR1	0.6286877046558736	1.0	0.9635507192253792
