	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2116	negative regulation of striated muscle cell differentiation (GO:0051154)	2/10	PI16,HDAC4	0.49011582145241217	1.0	0.9476573648822978
2117	establishment of protein localization to vacuole (GO:0072666)	2/10	GCC2,SORL1	0.49011582145241217	1.0	0.9476573648822978
2118	protein targeting to lysosome (GO:0006622)	2/10	GCC2,SORL1	0.49011582145241217	1.0	0.9476573648822978
2119	positive regulation of chromosome segregation (GO:0051984)	2/10	PTEN,RB1	0.49011582145241217	1.0	0.9476573648822978
2120	polyamine metabolic process (GO:0006595)	2/10	SMS,APIP	0.49011582145241217	1.0	0.9476573648822978
2121	regulation of cellular senescence (GO:2000772)	2/10	SIRT1,NEK6	0.49011582145241217	1.0	0.9476573648822978
2122	V(D)J recombination (GO:0033151)	2/10	LIG3,XRCC6	0.49011582145241217	1.0	0.9476573648822978
2123	cerebral cortex cell migration (GO:0021795)	2/10	NRP1,NRP2	0.49011582145241217	1.0	0.9476573648822978
2124	regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	2/10	PDK3,DLAT	0.49011582145241217	1.0	0.9476573648822978
2125	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	2/10	PTEN,SLC9A3R2	0.49011582145241217	1.0	0.9476573648822978
2126	regulation of synaptic vesicle transport (GO:1902803)	2/10	RAP1B,STXBP1	0.49011582145241217	1.0	0.9476573648822978
2127	positive regulation of reproductive process (GO:2000243)	2/10	PDE3A,PDE5A	0.49011582145241217	1.0	0.9476573648822978
2128	establishment of spindle orientation (GO:0051294)	2/10	NUMA1,ARHGEF2	0.49011582145241217	1.0	0.9476573648822978
2129	negative regulation of blood vessel endothelial cell migration (GO:0043537)	2/10	MMRN2,FGF2	0.49011582145241217	1.0	0.9476573648822978
2130	retrograde transport, vesicle recycling within Golgi (GO:0000301)	2/10	GCC2,SORL1	0.49011582145241217	1.0	0.9476573648822978
2131	negative regulation of cell junction assembly (GO:1901889)	2/10	ARHGAP6,PTEN	0.49011582145241217	1.0	0.9476573648822978
2132	B cell proliferation (GO:0042100)	2/10	BCL2,PLCL2	0.49011582145241217	1.0	0.9476573648822978
2133	regulation of platelet aggregation (GO:0090330)	2/10	PRKCA,PRKG1	0.49011582145241217	1.0	0.9476573648822978
2134	neurotransmitter metabolic process (GO:0042133)	2/10	ALDH2,SLC44A4	0.49011582145241217	1.0	0.9476573648822978
2135	regulation of osteoblast proliferation (GO:0033688)	2/10	BCL2,SFRP1	0.49011582145241217	1.0	0.9476573648822978
2136	aspartate family amino acid catabolic process (GO:0009068)	2/10	ASPA,ASRGL1	0.49011582145241217	1.0	0.9476573648822978
2137	mitotic nuclear envelope reassembly (GO:0007084)	2/10	EMD,LMNA	0.49011582145241217	1.0	0.9476573648822978
2138	positive regulation of glial cell differentiation (GO:0045687)	2/10	BIN1,ASPA	0.49011582145241217	1.0	0.9476573648822978
2139	negative regulation of cytokine production involved in immune response (GO:0002719)	2/10	TGFB3,TGFB2	0.49011582145241217	1.0	0.9476573648822978
2140	protein targeting to vacuole (GO:0006623)	2/10	GCC2,SORL1	0.49011582145241217	1.0	0.9476573648822978
2141	sulfur compound transport (GO:0072348)	2/10	SLC26A2,SLC33A1	0.49011582145241217	1.0	0.9476573648822978
2142	platelet formation (GO:0030220)	2/10	PTPN11,MFAP2	0.49011582145241217	1.0	0.9476573648822978
2143	DNA damage response, signal transduction resulting in transcription (GO:0042772)	2/10	ING4,SP100	0.49011582145241217	1.0	0.9476573648822978
2144	response to nicotine (GO:0035094)	2/10	BCL2,IGF2	0.49011582145241217	1.0	0.9476573648822978
2145	alditol metabolic process (GO:0019400)	2/10	GALK1,GDPD1	0.49011582145241217	1.0	0.9476573648822978
2146	zinc ion transport (GO:0006829)	2/10	SLC39A14,SLC39A7	0.49011582145241217	1.0	0.9476573648822978
2147	UV protection (GO:0009650)	2/10	MFAP4,SDF4	0.49011582145241217	1.0	0.9476573648822978
2148	DNA ligation (GO:0006266)	2/10	LIG3,XRCC6	0.49011582145241217	1.0	0.9476573648822978
2149	leukotriene biosynthetic process (GO:0019370)	2/10	GGT7,GGT5	0.49011582145241217	1.0	0.9476573648822978
2150	positive regulation of T cell migration (GO:2000406)	2/10	CXCL12,CCL21	0.49011582145241217	1.0	0.9476573648822978
2151	alpha-linolenic acid metabolic process (GO:0036109)	2/10	FADS2,FADS1	0.49011582145241217	1.0	0.9476573648822978
2152	protein localization to membrane (GO:0072657)	34/210	SRP14,ADIPOQ,SEC11A,MYO1C,MYADM,SSR3,PICK1,FLNA,GOLPH3,SEC62,RPN2,EHD3,GCC2,SPTBN1,SEC61A1,SPCS2,ANK2,FERMT2,EPB41L3,PIGR,ARL6IP1,SH3PXD2B,TRAM1,EHD2,DDOST,RAB8B,PALM,SUMO1,RFTN1,SPCS1,KRT18,SSR4,AGRN,RAB8A	0.49072988504375786	1.0	0.9349623727122596
2153	positive regulation of Ras GTPase activity (GO:0032320)	30/185	ARHGAP10,THY1,RAB3IL1,ALDH1A1,NF1,ARHGAP26,DOCK7,RAP1B,SGSM3,DENND1A,ITSN1,ARHGEF2,ARHGEF7,ARHGAP6,SBF1,CCL21,FARP1,ARHGEF17,PKP4,IQGAP2,SFRP1,OPHN1,SYDE1,DOCK11,TBC1D20,FGD5,RASA3,TBC1D13,AGRN,RASA4	0.49117173579156015	1.0	0.9353697586894055
2154	negative regulation of neuron death (GO:1901215)	14/85	NRBP2,SIRT1,CD34,STXBP1,WFS1,BCL2,NES,ITSN1,NRP1,TGFB3,SORL1,ILK,LRP1,MECP2	0.4930681946213149	1.0	0.938327874895214
2155	organic hydroxy compound biosynthetic process (GO:1901617)	14/85	PRKAA1,ABCB11,PLTP,FGF2,LPIN1,ISYNA1,CHKB,CYB5R3,SLC44A4,CYP27A1,TGFB2,SLC27A1,LBR,TM7SF2	0.4930681946213149	1.0	0.938327874895214
2156	response to monosaccharide (GO:0034284)	10/60	PTEN,PRKACA,PDK3,SARM1,ADIPOQ,COL6A2,LGALS1,CMA1,SLC34A2,COL6A3	0.49349949221128275	1.0	0.9382780612054146
2157	unsaturated fatty acid metabolic process (GO:0033559)	10/60	HPGDS,CYP1B1,PTGDS,GGT5,MGLL,DPEP1,GGT7,FADS1,FADS2,PTGIS	0.49349949221128275	1.0	0.9382780612054146
2158	negative regulation of canonical Wnt signaling pathway (GO:0090090)	6/35	SFRP4,SFRP1,WWTR1,CAV1,CDH2,ROR2	0.49363852305691464	1.0	0.9374561211016036
2159	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	6/35	CYP1B1,ARRB1,SIRT1,ANXA4,PRMT2,PTGIS	0.49363852305691464	1.0	0.9374561211016036
2160	myeloid leukocyte migration (GO:0097529)	6/35	PRKCA,ITGA9,LGALS3,ITGA1,DPYSL3,TGFB2	0.49363852305691464	1.0	0.9374561211016036
2161	cellular response to lipid (GO:0071396)	21/129	TNC,ITGB1,CPT1A,COL1A1,MTDH,PGRMC2,SMYD3,ALDH1A2,PDK3,SFRP1,PTK7,TRIM24,ESR1,MAPK3,NR2F2,MUC5B,PELP1,PGR,ADD1,DPYSL3,XRCC5	0.49608091438037466	1.0	0.9412229004571215
2162	negative regulation of response to wounding (GO:1903035)	13/79	CHID1,PDGFRA,CD34,UACA,NT5E,ADIPOQ,FGF2,SERPINF1,PTGIS,PRKG1,APCS,TSPAN8,PSMB4	0.4981029820820755	1.0	0.9446224838190816
2163	reactive oxygen species metabolic process (GO:0072593)	9/54	RFK,GPX3,NDUFAF2,PXDN,BCL2,PRDX3,SH3PXD2B,SOD3,MAOB	0.49952496600046364	1.0	0.9468814281579953
2164	cell morphogenesis involved in neuron differentiation (GO:0048667)	1/4	RB1	0.5009139674102813	1.0	0.9289100788051419
2165	exploration behavior (GO:0035640)	1/4	LSAMP	0.5009139674102813	1.0	0.9289100788051419
2166	auditory receptor cell stereocilium organization (GO:0060088)	1/4	CLIC5	0.5009139674102813	1.0	0.9289100788051419
2167	positive regulation of antigen processing and presentation (GO:0002579)	1/4	CCL21	0.5009139674102813	1.0	0.9289100788051419
2168	positive regulation of mast cell degranulation (GO:0043306)	1/4	GAB2	0.5009139674102813	1.0	0.9289100788051419
2169	eye photoreceptor cell differentiation (GO:0001754)	1/4	PROM1	0.5009139674102813	1.0	0.9289100788051419
2170	zinc ion homeostasis (GO:0055069)	1/4	SLC39A14	0.5009139674102813	1.0	0.9289100788051419
2171	positive regulation of hair follicle development (GO:0051798)	1/4	TGFB2	0.5009139674102813	1.0	0.9289100788051419
2172	regulation of hippo signaling (GO:0035330)	1/4	NF2	0.5009139674102813	1.0	0.9289100788051419
2173	positive regulation of skeletal muscle tissue development (GO:0048643)	1/4	BCL2	0.5009139674102813	1.0	0.9289100788051419
2174	organ induction (GO:0001759)	1/4	FGFR1	0.5009139674102813	1.0	0.9289100788051419
2175	seminiferous tubule development (GO:0072520)	1/4	TBC1D20	0.5009139674102813	1.0	0.9289100788051419
2176	dorsal/ventral axis specification (GO:0009950)	1/4	SFRP1	0.5009139674102813	1.0	0.9289100788051419
2177	polarized epithelial cell differentiation (GO:0030859)	1/4	PTK7	0.5009139674102813	1.0	0.9289100788051419
2178	regulation of endothelial cell differentiation (GO:0045601)	1/4	S1PR2	0.5009139674102813	1.0	0.9289100788051419
2179	retina layer formation (GO:0010842)	1/4	PROM1	0.5009139674102813	1.0	0.9289100788051419
2180	positive regulation of T cell apoptotic process (GO:0070234)	1/4	TGFB2	0.5009139674102813	1.0	0.9289100788051419
2181	phosphate ion transport (GO:0006817)	1/4	SLC34A2	0.5009139674102813	1.0	0.9289100788051419
2182	male sex determination (GO:0030238)	1/4	INSR	0.5009139674102813	1.0	0.9289100788051419
2183	cellular ketone body metabolic process (GO:0046950)	1/4	ACAT1	0.5009139674102813	1.0	0.9289100788051419
2184	ovulation cycle (GO:0042698)	1/4	NCOR2	0.5009139674102813	1.0	0.9289100788051419
2185	C4-dicarboxylate transport (GO:0015740)	1/4	SLC25A12	0.5009139674102813	1.0	0.9289100788051419
2186	eyelid development in camera-type eye (GO:0061029)	1/4	STRA6	0.5009139674102813	1.0	0.9289100788051419
2187	positive regulation of mast cell activation involved in immune response (GO:0033008)	1/4	GAB2	0.5009139674102813	1.0	0.9289100788051419
2188	skeletal muscle organ development (GO:0060538)	1/4	STRA6	0.5009139674102813	1.0	0.9289100788051419
2189	positive regulation of mast cell activation (GO:0033005)	1/4	GAB2	0.5009139674102813	1.0	0.9289100788051419
2190	DNA methylation involved in gamete generation (GO:0043046)	1/4	PICK1	0.5009139674102813	1.0	0.9289100788051419
2191	negative regulation of calcium ion transport into cytosol (GO:0010523)	1/4	BCL2	0.5009139674102813	1.0	0.9289100788051419
2192	negative regulation of retinoic acid receptor signaling pathway (GO:0048387)	1/4	CALR	0.5009139674102813	1.0	0.9289100788051419
2193	musculoskeletal movement (GO:0050881)	1/4	ITPR1	0.5009139674102813	1.0	0.9289100788051419
2194	negative regulation of striated muscle cell apoptotic process (GO:0010664)	1/4	ILK	0.5009139674102813	1.0	0.9289100788051419
2195	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031659)	1/4	PKD2	0.5009139674102813	1.0	0.9289100788051419
2196	adrenergic receptor signaling pathway (GO:0071875)	1/4	ADRA2A	0.5009139674102813	1.0	0.9289100788051419
2197	ketone body metabolic process (GO:1902224)	1/4	ACAT1	0.5009139674102813	1.0	0.9289100788051419
2198	glucosamine-containing compound catabolic process (GO:1901072)	1/4	CHID1	0.5009139674102813	1.0	0.9289100788051419
2199	regulation of synapse structural plasticity (GO:0051823)	1/4	CAMK1	0.5009139674102813	1.0	0.9289100788051419
2200	telencephalon development (GO:0021537)	1/4	NCOR2	0.5009139674102813	1.0	0.9289100788051419
2201	regulation of cholesterol homeostasis (GO:2000188)	1/4	SEC24A	0.5009139674102813	1.0	0.9289100788051419
2202	negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665)	1/4	SIGIRR	0.5009139674102813	1.0	0.9289100788051419
2203	regulation of amino acid transport (GO:0051955)	1/4	DPYSL2	0.5009139674102813	1.0	0.9289100788051419
2204	synaptonemal complex assembly (GO:0007130)	1/4	SYDE1	0.5009139674102813	1.0	0.9289100788051419
2205	hormone catabolic process (GO:0042447)	1/4	ACE	0.5009139674102813	1.0	0.9289100788051419
2206	left/right pattern formation (GO:0060972)	1/4	IFT57	0.5009139674102813	1.0	0.9289100788051419
2207	regulation of cardiac muscle cell apoptotic process (GO:0010665)	1/4	ILK	0.5009139674102813	1.0	0.9289100788051419
2208	male genitalia development (GO:0030539)	1/4	PDGFRA	0.5009139674102813	1.0	0.9289100788051419
2209	negative regulation of amine transport (GO:0051953)	1/4	ADRA2A	0.5009139674102813	1.0	0.9289100788051419
2210	coronary vasculature morphogenesis (GO:0060977)	1/4	NRP1	0.5009139674102813	1.0	0.9289100788051419
2211	T cell lineage commitment (GO:0002360)	1/4	BCL2	0.5009139674102813	1.0	0.9289100788051419
2212	regulation of glutamate receptor signaling pathway (GO:1900449)	1/4	DAPK1	0.5009139674102813	1.0	0.9289100788051419
2213	virion attachment to host cell (GO:0019062)	1/4	CD81	0.5009139674102813	1.0	0.9289100788051419
2214	positive regulation of organic acid transport (GO:0032892)	1/4	DPYSL2	0.5009139674102813	1.0	0.9289100788051419
2215	oligosaccharide catabolic process (GO:0009313)	1/4	HEXB	0.5009139674102813	1.0	0.9289100788051419
2216	positive regulation of alcohol biosynthetic process (GO:1902932)	1/4	PRKAA1	0.5009139674102813	1.0	0.9289100788051419
2217	cellular glucuronidation (GO:0052695)	1/4	UGDH	0.5009139674102813	1.0	0.9289100788051419
2218	multicellular organismal movement (GO:0050879)	1/4	ITPR1	0.5009139674102813	1.0	0.9289100788051419
2219	eye photoreceptor cell development (GO:0042462)	1/4	THY1	0.5009139674102813	1.0	0.9289100788051419
2220	C21-steroid hormone biosynthetic process (GO:0006700)	1/4	AKR1B1	0.5009139674102813	1.0	0.9289100788051419
2221	positive regulation of neurotransmitter transport (GO:0051590)	1/4	RAB3B	0.5009139674102813	1.0	0.9289100788051419
2222	transmission of nerve impulse (GO:0019226)	1/4	JAM3	0.5009139674102813	1.0	0.9289100788051419
2223	photoreceptor cell differentiation (GO:0046530)	1/4	PROM1	0.5009139674102813	1.0	0.9289100788051419
2224	uterus development (GO:0060065)	1/4	ESR1	0.5009139674102813	1.0	0.9289100788051419
2225	toxin transport (GO:1901998)	1/4	MFSD10	0.5009139674102813	1.0	0.9289100788051419
2226	positive regulation of cGMP metabolic process (GO:0030825)	1/4	GUCY1A2	0.5009139674102813	1.0	0.9289100788051419
2227	amino acid import (GO:0043090)	1/4	SH3BP4	0.5009139674102813	1.0	0.9289100788051419
2228	positive regulation of excitatory postsynaptic membrane potential (GO:2000463)	1/4	PTEN	0.5009139674102813	1.0	0.9289100788051419
2229	catecholamine transport (GO:0051937)	1/4	MECP2	0.5009139674102813	1.0	0.9289100788051419
2230	positive regulation of heart rate (GO:0010460)	1/4	TPM1	0.5009139674102813	1.0	0.9289100788051419
2231	photoreceptor cell maintenance (GO:0045494)	1/4	PROM1	0.5009139674102813	1.0	0.9289100788051419
2232	phosphate ion transmembrane transport (GO:0035435)	1/4	SLC34A2	0.5009139674102813	1.0	0.9289100788051419
2233	negative regulation of macrophage differentiation (GO:0045650)	1/4	ADIPOQ	0.5009139674102813	1.0	0.9289100788051419
2234	regulation of cGMP metabolic process (GO:0030823)	1/4	GUCY1A2	0.5009139674102813	1.0	0.9289100788051419
2235	regulation of prostaglandin secretion (GO:0032306)	1/4	ACSL4	0.5009139674102813	1.0	0.9289100788051419
2236	cardiac muscle hypertrophy (GO:0003300)	1/4	HDAC4	0.5009139674102813	1.0	0.9289100788051419
2237	tyrosine metabolic process (GO:0006570)	1/4	HGD	0.5009139674102813	1.0	0.9289100788051419
2238	striated muscle hypertrophy (GO:0014897)	1/4	HDAC4	0.5009139674102813	1.0	0.9289100788051419
2239	negative regulation of acute inflammatory response (GO:0002674)	1/4	APCS	0.5009139674102813	1.0	0.9289100788051419
2240	positive regulation of oligodendrocyte differentiation (GO:0048714)	1/4	ASPA	0.5009139674102813	1.0	0.9289100788051419
2241	urogenital system development (GO:0001655)	1/4	EPHB2	0.5009139674102813	1.0	0.9289100788051419
2242	cellular zinc ion homeostasis (GO:0006882)	1/4	SLC39A14	0.5009139674102813	1.0	0.9289100788051419
2243	negative regulation of fatty acid transport (GO:2000192)	1/4	ACSL4	0.5009139674102813	1.0	0.9289100788051419
2244	thyroid hormone generation (GO:0006590)	1/4	CPQ	0.5009139674102813	1.0	0.9289100788051419
2245	spermatid nucleus differentiation (GO:0007289)	1/4	TMF1	0.5009139674102813	1.0	0.9289100788051419
2246	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	1/4	PTEN	0.5009139674102813	1.0	0.9289100788051419
2247	protein retention in ER lumen (GO:0006621)	1/4	PDIA3	0.5009139674102813	1.0	0.9289100788051419
2248	positive regulation of astrocyte differentiation (GO:0048711)	1/4	BIN1	0.5009139674102813	1.0	0.9289100788051419
2249	detection of temperature stimulus (GO:0016048)	1/4	LXN	0.5009139674102813	1.0	0.9289100788051419
2250	glial cell proliferation (GO:0014009)	1/4	NF2	0.5009139674102813	1.0	0.9289100788051419
2251	positive regulation of hair cycle (GO:0042635)	1/4	TGFB2	0.5009139674102813	1.0	0.9289100788051419
2252	skeletal muscle tissue regeneration (GO:0043403)	1/4	GJA1	0.5009139674102813	1.0	0.9289100788051419
2253	adhesion of symbiont to host cell (GO:0044650)	1/4	CD81	0.5009139674102813	1.0	0.9289100788051419
2254	mitotic cell cycle arrest (GO:0071850)	1/4	FAP	0.5009139674102813	1.0	0.9289100788051419
2255	plasma membrane fusion (GO:0045026)	1/4	SERPINA5	0.5009139674102813	1.0	0.9289100788051419
2256	negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	1/4	SNX6	0.5009139674102813	1.0	0.9289100788051419
2257	inositol phosphate-mediated signaling (GO:0048016)	1/4	ITPR1	0.5009139674102813	1.0	0.9289100788051419
2258	response to stimulus involved in regulation of muscle adaptation (GO:0014874)	1/4	HDAC4	0.5009139674102813	1.0	0.9289100788051419
2259	epithelial tube morphogenesis (GO:0060562)	5/29	COL4A1,ENG,PKD2,IFT57,GJA1	0.5016119931426997	1.0	0.9098440839581491
2260	positive regulation of hormone secretion (GO:0046887)	5/29	RAB8B,ARRB1,SRI,TMF1,PTPN11	0.5016119931426997	1.0	0.9098440839581491
2261	regulation of cilium assembly (GO:1902017)	5/29	ODF2,IFT140,TBC1D20,TBC1D13,SGSM3	0.5016119931426997	1.0	0.9098440839581491
2262	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	5/29	CARD8,SIRT1,UACA,ADIPOQ,ESR1	0.5016119931426997	1.0	0.9098440839581491
2263	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	16/98	DEPTOR,BCL2,DAPK1,SFRP1,PDIA3,NRP1,ARHGEF2,CAV1,PEA15,NF1,LGALS3,SP100,SRPX,LMNA,TGFB2,FGFR1	0.5016727021724823	1.0	0.9089493923637466
2264	neurotrophin TRK receptor signaling pathway (GO:0048011)	26/161	PRKACA,PRKACB,AP2A2,PRKAR2B,CRKL,PRKCA,MAGED1,PTEN,ITPR1,ITSN1,ARHGEF2,ARHGEF7,AP2B1,PTPN11,ARHGEF17,FGFR1,FGF2,MAPK3,AGO3,CRK,AGO1,PDGFRA,DUSP3,IRS1,PRKAR2A,PDGFRB	0.50548111155879	1.0	0.9154452625228066
2265	negative regulation of response to external stimulus (GO:0032102)	18/111	NRBP2,TRAF3IP1,PTEN,CHID1,PDGFRA,CD34,UACA,NT5E,ADIPOQ,SIGIRR,FGF2,NRP1,SERPINF1,PTGIS,PRKG1,APCS,TSPAN8,PSMB4	0.5092259544563114	1.0	0.9218203288525106
2266	coenzyme biosynthetic process (GO:0009108)	11/67	RFK,SLC25A1,MLYCD,HAAO,ACLY,MTHFD1L,PCBD1,QDPR,ACSL4,QPRT,ACSS1	0.509432425910246	1.0	0.92178730087509
2267	negative regulation of response to cytokine stimulus (GO:0060761)	4/23	ADIPOQ,CAV1,PXDN,SIGIRR	0.5114087499610154	1.0	0.9243439930998392
2268	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	4/23	BCL2,DAPK1,NF1,ROCK2	0.5114087499610154	1.0	0.9243439930998392
2269	regulation of histone acetylation (GO:0035065)	4/23	CTBP1,ARRB1,MECP2,MAPK3	0.5114087499610154	1.0	0.9243439930998392
2270	positive regulation of lipid biosynthetic process (GO:0046889)	4/23	PRKAA1,IGF2,SORBS1,FABP3	0.5114087499610154	1.0	0.9243439930998392
2271	purine nucleotide biosynthetic process (GO:0006164)	10/61	GUCY1A2,IMPDH2,NME3,PFAS,PRTFDC1,AMPD2,PAPSS2,NME8,NPR2,SLC26A2	0.51590517146324	1.0	0.931444988266818
2272	peptidyl-tyrosine modification (GO:0018212)	13/80	INSR,ROR2,SCYL1,PDGFRA,MAP2K4,EFEMP1,PTK7,PEAK1,MAPK3,EPHB2,PDGFRB,FGFR1,ABI2	0.5176609860463609	1.0	0.934203856032632
2273	synaptic transmission (GO:0007268)	16/99	PTEN,STXBP1,PRKACB,AP2A2,CAV2,PRKCA,MPZ,AP2B1,PICK1,ALDH2,GNG12,GNAI2,TMOD2,RRAS,NCALD,AMPH	0.5192567595040661	1.0	0.9366716039954615
2274	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	6/36	PTEN,NEK6,RB1,CENPF,ATM,KLHL22	0.5228129495669511	1.0	0.9424648293226251
2275	regulation of mitotic metaphase/anaphase transition (GO:0030071)	6/36	PTEN,NEK6,RB1,CENPF,ATM,KLHL22	0.5228129495669511	1.0	0.9424648293226251
2276	peptidyl-serine phosphorylation (GO:0018105)	9/55	PRKAA1,PRKACA,PDK3,BCL2,NEK6,PRKCA,PRKD1,ILK,ATM	0.5230873152483039	1.0	0.9423382376585606
2277	cellular amino acid biosynthetic process (GO:0008652)	12/74	GGT5,PYCR2,AHCY,MTHFD1L,GGT7,PYCR1,SEPHS2,CHDH,CNDP2,SLC27A1,APIP,ALDH18A1	0.5238387502778096	1.0	0.9432776793852392
2278	hydrogen peroxide catabolic process (GO:0042744)	3/17	PRDX3,GPX3,PXDN	0.5242900581048936	1.0	0.941610253216407
2279	glucan biosynthetic process (GO:0009250)	3/17	PGM5,PGM2L1,PGM1	0.5242900581048936	1.0	0.941610253216407
2280	placenta development (GO:0001890)	3/17	DCN,ANG,CUL7	0.5242900581048936	1.0	0.941610253216407
2281	glycogen biosynthetic process (GO:0005978)	3/17	PGM5,PGM2L1,PGM1	0.5242900581048936	1.0	0.941610253216407
2282	ovarian follicle development (GO:0001541)	3/17	BCL2,ANG,UBE3A	0.5242900581048936	1.0	0.941610253216407
2283	negative regulation of protein secretion (GO:0050709)	3/17	ANXA4,SSC5D,CD34	0.5242900581048936	1.0	0.941610253216407
2284	glutamine family amino acid catabolic process (GO:0009065)	3/17	DDAH2,ASRGL1,DDAH1	0.5242900581048936	1.0	0.941610253216407
2285	activation of Rho GTPase activity (GO:0032862)	3/17	DOCK7,SYDE1,CCL21	0.5242900581048936	1.0	0.941610253216407
2286	positive regulation of small GTPase mediated signal transduction (GO:0051057)	3/17	COL3A1,ARRB1,LPAR1	0.5242900581048936	1.0	0.941610253216407
2287	positive regulation of oxidoreductase activity (GO:0051353)	3/17	RFK,CALM3,ESR1	0.5242900581048936	1.0	0.941610253216407
2288	negative regulation of nucleotide catabolic process (GO:0030812)	3/17	SH3BP4,ARRB1,ARL2	0.5242900581048936	1.0	0.941610253216407
2289	amine metabolic process (GO:0009308)	11/68	SMS,LPIN1,CHKB,AOC3,HAAO,SLC44A4,MECP2,CHDH,SLC27A1,APIP,AOC1	0.5305776199060046	1.0	0.9501983832588652
2290	cellular response to extracellular stimulus (GO:0031668)	11/68	PRKAA1,TNC,CADPS2,SIRT1,BCL2,SFRP1,PICK1,FADS1,ITGB1,CAV1,AOC1	0.5305776199060046	1.0	0.9501983832588652
2291	regulation of ERBB signaling pathway (GO:1901184)	8/49	CDH13,ADRA2A,AP2A2,ARHGEF7,AP2B1,EPS15L1,ITGA1,SNX6	0.5311700354951644	1.0	0.9506367738224976
2292	negative regulation of leukocyte differentiation (GO:1902106)	5/30	ADIPOQ,SFRP1,LRRC17,NF1,APCS	0.5335047879597253	1.0	0.9543988836505859
2293	positive regulation of protein transport (GO:0051222)	19/119	CARD8,PRKACA,MYO1C,SEC24A,LRP1,FLNA,CADM1,GOLPH3,CD34,UACA,ASPH,EMD,ANG,CAMK1,TGFB2,TMEM30B,TGFB3,SORL1,RBPMS	0.5367152104913389	1.0	0.9597235368070933
2294	regulation of cell growth (GO:0001558)	25/157	CXCL12,LTBP4,OGFR,CDH13,SIRT1,ENPP1,RERG,SH3BP4,PPP1R9B,IGFBP2,COL14A1,SFRP1,NRP1,MAP1B,SLC44A4,TGFB2,ACSL4,IGFBP7,BCL2,IGFBP5,PI16,ILK,FBLN5,FHL1,TMEM97	0.5373600118831293	1.0	0.9604578513048351
2295	anion transmembrane transport (GO:0098656)	10/62	CPT1A,PCYOX1,MPC2,SLC12A2,SLC34A2,CLIC4,CLIC5,CLIC6,SLC12A7,SLC26A2	0.5379984381322731	1.0	0.9611801364192439
