	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1524	DNA catabolic process, exonucleolytic (GO:0000738)	3/15	ISG20,TREX1,SMARCAD1	0.33293145946992614	1.0	0.8657090636806468
1525	peroxisome organization (GO:0007031)	3/15	PEX19,PEX14,ABCD1	0.33293145946992614	1.0	0.8657090636806468
1526	heart looping (GO:0001947)	3/15	SMAD3,PSEN1,NOTCH1	0.33293145946992614	1.0	0.8657090636806468
1527	cardiac muscle cell development (GO:0055013)	3/15	CDK1,CXADR,CCNB1	0.33293145946992614	1.0	0.8657090636806468
1528	entry into host (GO:0044409)	3/15	VAMP8,NUP153,PPIA	0.33293145946992614	1.0	0.8657090636806468
1529	cellular response to corticosteroid stimulus (GO:0071384)	3/15	NR3C1,ANXA1,EGFR	0.33293145946992614	1.0	0.8657090636806468
1530	nucleobase-containing small molecule interconversion (GO:0015949)	3/15	RRM2,TXN,RRM1	0.33293145946992614	1.0	0.8657090636806468
1531	entry into other organism involved in symbiotic interaction (GO:0051828)	3/15	VAMP8,NUP153,PPIA	0.33293145946992614	1.0	0.8657090636806468
1532	movement in host environment (GO:0052126)	3/15	VAMP8,NUP153,PPIA	0.33293145946992614	1.0	0.8657090636806468
1533	alpha-beta T cell activation (GO:0046631)	3/15	RSAD2,ANXA1,BCL11B	0.33293145946992614	1.0	0.8657090636806468
1534	mesoderm formation (GO:0001707)	3/15	SMAD3,EXT2,EPHA2	0.33293145946992614	1.0	0.8657090636806468
1535	regulation of glial cell differentiation (GO:0045685)	3/15	CDK1,CTNNB1,NOTCH1	0.33293145946992614	1.0	0.8657090636806468
1536	entry into cell of other organism involved in symbiotic interaction (GO:0051806)	3/15	VAMP8,NUP153,PPIA	0.33293145946992614	1.0	0.8657090636806468
1537	cognition (GO:0050890)	13/83	NRAS,CBR3,PRNP,CYFIP1,COMT,JUN,IL1RN,EGFR,POMK,RIN1,GM2A,PSEN1,TMPRSS11E	0.3329399833267524	1.0	0.8589764979457436
1538	regulation of protein polymerization (GO:0032271)	14/90	BAIAP2L1,EML2,NCK1,TWF1,SPTBN2,NCK2,VDAC2,ARPC5L,ARPC1A,CAPG,SLAIN2,DLG1,CLIP1,FKBP4	0.3334455957366602	1.0	0.859721977831753
1539	histone lysine methylation (GO:0034968)	6/35	EZH2,SETDB1,KMT2C,PRDM2,KDM3A,KMT2D	0.3360548702843052	1.0	0.8650442590257041
1540	regulation of mRNA stability (GO:0043488)	6/35	ZFP36L1,YTHDF2,YBX3,CARHSP1,SERBP1,PABPC1	0.3360548702843052	1.0	0.8650442590257041
1541	regulation of RNA stability (GO:0043487)	6/35	ZFP36L1,YTHDF2,YBX3,CARHSP1,SERBP1,PABPC1	0.3360548702843052	1.0	0.8650442590257041
1542	Rho protein signal transduction (GO:0007266)	6/35	EPS8L2,CDC42EP4,TAX1BP3,CNKSR1,EPS8L1,CELSR1	0.3360548702843052	1.0	0.8650442590257041
1543	immune response-activating signal transduction (GO:0002757)	33/225	BCL10,RPS6KA5,CASP8,PAK2,JUN,PRKD2,IFIH1,VAV3,RIPK1,BCAR1,IKBKB,ARPC1A,UBC,IRF7,PLD2,CD36,NCKAP1,S100A14,NCK1,RPS6KA1,WIPF2,SRC,TNIP1,ABI1,OTULIN,BAIAP2,CDK1,DDX58,PSEN1,MAP2K1,TRIM5,PLEKHA1,IKBKG	0.3410206662895353	1.0	0.8764054428995313
1544	homotypic cell-cell adhesion (GO:0034109)	7/42	CXADR,DSC2,RAP2B,S100A9,HSPB1,METAP1,S100A8	0.3410522081386455	1.0	0.8759191986369873
1545	lymphocyte activation (GO:0046649)	23/154	LGALS8,CASP8,NCK2,IGBP1,CTNNB1,RSAD2,CXADR,LRRC8A,B2M,RNF168,BCL11B,EXOSC6,ZFP36L1,NCK1,MPZL2,TXLNA,ANXA1,DLG1,LY6D,PSEN1,SMAD3,NEDD4,ULBP2	0.34237429484245696	1.0	0.878745926219191
1546	regulation of ERBB signaling pathway (GO:1901184)	8/49	NCK2,PSEN1,RAB7A,UBC,EGFR,SHC1,DAB2IP,RNF126	0.34436223266084537	1.0	0.8832768837739072
1547	regulation of chemotaxis (GO:0050920)	9/56	S100A14,ITGA2,S100A7,NOTCH1,PRKD2,SMAD3,HSPB1,CXCL10,CD74	0.346551027594735	1.0	0.887743368299489
1548	monocarboxylic acid catabolic process (GO:0072329)	9/56	ACOX3,CYP4F12,ABCD1,HSD17B4,SLC27A4,CROT,EHHADH,PEX13,ACOT7	0.346551027594735	1.0	0.887743368299489
1549	cellular response to inorganic substance (GO:0071241)	9/56	CDK2,CDH1,JUN,TRAF2,LRRK2,JUNB,TSPO,IQGAP1,CCNB1	0.346551027594735	1.0	0.887743368299489
1550	regulation of transporter activity (GO:0032409)	10/63	MINK1,RIPK1,CAB39,IKBKB,ATP1B3,NEDD4,STIM2,STOM,JPH1,AHNAK	0.3479580631595296	1.0	0.8899114370718746
1551	response to temperature stimulus (GO:0009266)	10/63	DNAJB4,CASP8,EIF2B2,ACOT11,RBBP7,HSPA1A,YBX3,DNAJA1,CXCL10,EIF2B1	0.3479580631595296	1.0	0.8899114370718746
1552	regulation of heart rate (GO:0002027)	4/22	JUP,DSC2,ATP2A2,DSP	0.34852437096984495	1.0	0.8882111136855136
1553	protein trimerization (GO:0070206)	4/22	TRIM5,MLKL,TRIM22,TRAF2	0.34852437096984495	1.0	0.8882111136855136
1554	lactation (GO:0007595)	4/22	PPAT,HK2,UMPS,DDR1	0.34852437096984495	1.0	0.8882111136855136
1555	negative regulation of leukocyte apoptotic process (GO:2000107)	4/22	BCL10,CD74,AURKB,IRF7	0.34852437096984495	1.0	0.8882111136855136
1556	positive regulation of osteoblast differentiation (GO:0045669)	4/22	CTNNB1,CTNNBIP1,TP63,JAG1	0.34852437096984495	1.0	0.8882111136855136
1557	negative regulation of transcription factor import into nucleus (GO:0042992)	4/22	NFKBIE,CD36,PSMD10,TONSL	0.34852437096984495	1.0	0.8882111136855136
1558	activation of Ras GTPase activity (GO:0032856)	4/22	TBC1D7,ARHGEF16,TAX1BP3,EPHA2	0.34852437096984495	1.0	0.8882111136855136
1559	negative regulation of epithelial cell migration (GO:0010633)	4/22	DAB2IP,TACSTD2,STRAP,NOTCH1	0.34852437096984495	1.0	0.8882111136855136
1560	neurotransmitter transport (GO:0006836)	4/22	SLC38A2,MAOA,LIN7C,GLUL	0.34852437096984495	1.0	0.8882111136855136
1561	regulation of peptide hormone secretion (GO:0090276)	11/70	CDK16,ENSA,SLC2A1,SLC16A1,MARCKS,PCK2,GLUL,PSMD9,IQGAP1,SLC25A5,SLC25A6	0.34879980319352133	1.0	0.8860676178437212
1562	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	15/98	BCL10,ITGA6,TMBIM1,CASP8,GCLM,PAK2,SRC,GSTP1,TRAF2,HSPA1A,RIPK1,CTNNA1,TNFSF10,TRADD,PML	0.34883290404358624	1.0	0.885584749356974
1563	regulation of Wnt signaling pathway (GO:0030111)	14/91	TAX1BP3,CDH1,XIAP,CSNK1E,JUP,SRC,NOTCH1,CTNND1,SMAD3,MBD2,G3BP1,CTNNBIP1,CSNK1D,DAB2IP	0.3491751177899374	1.0	0.8858867438558001
1564	regulation of epithelial cell migration (GO:0010632)	12/77	ITGA2,SCARB1,STRAP,TACSTD2,SRC,NOTCH1,PRKD2,EMP2,HSPB1,EPHA2,BCAR1,DAB2IP	0.34922098211715613	1.0	0.88515417249497
1565	chromatin remodeling (GO:0006338)	12/77	ARID1A,CENPH,CHRAC1,RBBP7,PSME4,MTA2,NASP,MBD2,TP63,SMARCAD1,ACTR8,CDKN2A	0.34922098211715613	1.0	0.88515417249497
1566	hematopoietic or lymphoid organ development (GO:0048534)	13/84	RBM15,SBDS,MYO1E,TTC7A,CDK13,CTNNB1,RPA1,EBP,SAMD9L,IFI16,BCL11B,PSEN1,JAG1	0.3493220988622219	1.0	0.884562915306507
1567	intracellular lipid transport (GO:0032365)	2/9	VPS4B,ACACA	0.3503806170850136	1.0	0.8741341015990783
1568	regulation of nucleobase-containing compound transport (GO:0032239)	2/9	NUP153,RIPK1	0.3503806170850136	1.0	0.8741341015990783
1569	regulation of superoxide anion generation (GO:0032928)	2/9	EGFR,GSTP1	0.3503806170850136	1.0	0.8741341015990783
1570	acidic amino acid transport (GO:0015800)	2/9	SLC38A7,PSEN1	0.3503806170850136	1.0	0.8741341015990783
1571	intracellular pH reduction (GO:0051452)	2/9	RAB38,RAB7A	0.3503806170850136	1.0	0.8741341015990783
1572	positive regulation of positive chemotaxis (GO:0050927)	2/9	SMAD3,ITGA2	0.3503806170850136	1.0	0.8741341015990783
1573	endothelial cell proliferation (GO:0001935)	2/9	DLG1,SCARB1	0.3503806170850136	1.0	0.8741341015990783
1574	coenzyme A biosynthetic process (GO:0015937)	2/9	ACACA,ACOT7	0.3503806170850136	1.0	0.8741341015990783
1575	regulation of vascular permeability (GO:0043114)	2/9	CTNNBIP1,SRC	0.3503806170850136	1.0	0.8741341015990783
1576	stem cell development (GO:0048864)	2/9	JAG1,NOTCH1	0.3503806170850136	1.0	0.8741341015990783
1577	positive regulation of monooxygenase activity (GO:0032770)	2/9	CDH3,SCARB1	0.3503806170850136	1.0	0.8741341015990783
1578	oxaloacetate metabolic process (GO:0006107)	2/9	PCK2,PC	0.3503806170850136	1.0	0.8741341015990783
1579	smooth muscle tissue development (GO:0048745)	2/9	DLG1,TP63	0.3503806170850136	1.0	0.8741341015990783
1580	anatomical structure maturation (GO:0071695)	2/9	ANKRD17,ERCC2	0.3503806170850136	1.0	0.8741341015990783
1581	epithelial tube branching involved in lung morphogenesis (GO:0060441)	2/9	NRAS,CTNNB1	0.3503806170850136	1.0	0.8741341015990783
1582	apoptotic process involved in development (GO:1902742)	2/9	BAK1,NOTCH1	0.3503806170850136	1.0	0.8741341015990783
1583	regulation of establishment of planar polarity involved in neural tube closure (GO:0090178)	2/9	DVL3,CELSR1	0.3503806170850136	1.0	0.8741341015990783
1584	establishment of mitotic spindle localization (GO:0040001)	2/9	NDE1,NDC80	0.3503806170850136	1.0	0.8741341015990783
1585	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)	2/9	CDH1,AJUBA	0.3503806170850136	1.0	0.8741341015990783
1586	L-glutamate transport (GO:0015813)	2/9	SLC38A7,PSEN1	0.3503806170850136	1.0	0.8741341015990783
1587	establishment of viral latency (GO:0019043)	2/9	IRF7,PPIA	0.3503806170850136	1.0	0.8741341015990783
1588	biotin metabolic process (GO:0006768)	2/9	ACACA,PC	0.3503806170850136	1.0	0.8741341015990783
1589	positive regulation of mitochondrial membrane permeability (GO:0035794)	2/9	EYA2,HEBP2	0.3503806170850136	1.0	0.8741341015990783
1590	linoleic acid metabolic process (GO:0043651)	2/9	ALOX15B,ABCD1	0.3503806170850136	1.0	0.8741341015990783
1591	mammary gland epithelial cell proliferation (GO:0033598)	2/9	TFAP2C,EPHA2	0.3503806170850136	1.0	0.8741341015990783
1592	necroptotic process (GO:0070266)	2/9	MLKL,RIPK1	0.3503806170850136	1.0	0.8741341015990783
1593	regulation of vacuole organization (GO:0044088)	2/9	RAB7A,CHMP4A	0.3503806170850136	1.0	0.8741341015990783
1594	regulation of mitochondrial fission (GO:0090140)	2/9	LRRK2,MFF	0.3503806170850136	1.0	0.8741341015990783
1595	suckling behavior (GO:0001967)	2/9	UBE2Q1,PEX13	0.3503806170850136	1.0	0.8741341015990783
1596	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	2/9	ANXA1,DDX3X	0.3503806170850136	1.0	0.8741341015990783
1597	vascular endothelial growth factor signaling pathway (GO:0038084)	2/9	PRKD2,HSPB1	0.3503806170850136	1.0	0.8741341015990783
1598	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	2/9	PRKD2,PRKCH	0.3503806170850136	1.0	0.8741341015990783
1599	cell differentiation involved in embryonic placenta development (GO:0060706)	2/9	KRT19,CASP8	0.3503806170850136	1.0	0.8741341015990783
1600	neutrophil activation involved in immune response (GO:0002283)	2/9	VAMP7,STXBP2	0.3503806170850136	1.0	0.8741341015990783
1601	regulation of positive chemotaxis (GO:0050926)	2/9	SMAD3,ITGA2	0.3503806170850136	1.0	0.8741341015990783
1602	labyrinthine layer blood vessel development (GO:0060716)	2/9	NSDHL,JUNB	0.3503806170850136	1.0	0.8741341015990783
1603	inner mitochondrial membrane organization (GO:0007007)	2/9	OPA1,LETM1	0.3503806170850136	1.0	0.8741341015990783
1604	barbed-end actin filament capping (GO:0051016)	2/9	CAPG,TWF1	0.3503806170850136	1.0	0.8741341015990783
1605	dopamine metabolic process (GO:0042417)	2/9	MAOA,COMT	0.3503806170850136	1.0	0.8741341015990783
1606	activation of Rac GTPase activity (GO:0032863)	2/9	ARHGEF16,EPHA2	0.3503806170850136	1.0	0.8741341015990783
1607	regulation of neurological system process (GO:0031644)	2/9	PARD3,ITGA2	0.3503806170850136	1.0	0.8741341015990783
1608	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	2/9	PSEN1,PML	0.3503806170850136	1.0	0.8741341015990783
1609	histone deubiquitination (GO:0016578)	2/9	TAF10,USP16	0.3503806170850136	1.0	0.8741341015990783
1610	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	2/9	ING2,CD74	0.3503806170850136	1.0	0.8741341015990783
1611	embryonic epithelial tube formation (GO:0001838)	2/9	CTNNB1,CASP8	0.3503806170850136	1.0	0.8741341015990783
1612	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	2/9	MARK2,PRKCI	0.3503806170850136	1.0	0.8741341015990783
1613	negative regulation of transport (GO:0051051)	26/176	NOTCH1,SNX33,RANGAP1,RSAD2,PACSIN3,PSMD10,SLC25A5,LRRK2,TXN,LYPLA1,DAB2IP,PROM2,CD36,PARP10,BCR,NFKBIE,IL1RN,WNK1,ANXA1,TONSL,CAB39,NUP153,LYPLAL1,PSMD9,NEDD4,CD74	0.3504634084226001	1.0	0.8616101639534556
1614	establishment of apical/basal cell polarity (GO:0035089)	1/3	PRKCI	0.35427359375375755	1.0	0.8548237275858376
1615	microtubule depolymerization (GO:0007019)	1/3	KIF2C	0.35427359375375755	1.0	0.8548237275858376
1616	fatty acid elongation (GO:0030497)	1/3	TECR	0.35427359375375755	1.0	0.8548237275858376
1617	regulation of short-term neuronal synaptic plasticity (GO:0048172)	1/3	RAB3GAP1	0.35427359375375755	1.0	0.8548237275858376
1618	cochlea development (GO:0090102)	1/3	CDH1	0.35427359375375755	1.0	0.8548237275858376
1619	cerebral cortex radially oriented cell migration (GO:0021799)	1/3	FBXO45	0.35427359375375755	1.0	0.8548237275858376
1620	negative regulation of execution phase of apoptosis (GO:1900118)	1/3	PAK2	0.35427359375375755	1.0	0.8548237275858376
1621	epithelial cell fate commitment (GO:0072148)	1/3	NOTCH1	0.35427359375375755	1.0	0.8548237275858376
1622	androgen biosynthetic process (GO:0006702)	1/3	SCARB1	0.35427359375375755	1.0	0.8548237275858376
1623	SMAD protein signal transduction (GO:0060395)	1/3	JUN	0.35427359375375755	1.0	0.8548237275858376
1624	negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394)	1/3	STRAP	0.35427359375375755	1.0	0.8548237275858376
1625	mating behavior (GO:0007617)	1/3	UBE2Q1	0.35427359375375755	1.0	0.8548237275858376
1626	locomotory exploration behavior (GO:0035641)	1/3	LRRK2	0.35427359375375755	1.0	0.8548237275858376
1627	dorsal/ventral neural tube patterning (GO:0021904)	1/3	PSEN1	0.35427359375375755	1.0	0.8548237275858376
1628	renal tubule morphogenesis (GO:0061333)	1/3	MTSS1	0.35427359375375755	1.0	0.8548237275858376
1629	regulation of branching involved in prostate gland morphogenesis (GO:0060687)	1/3	RXRA	0.35427359375375755	1.0	0.8548237275858376
1630	auditory receptor cell differentiation (GO:0042491)	1/3	JAG1	0.35427359375375755	1.0	0.8548237275858376
1631	maternal behavior (GO:0042711)	1/3	MBD2	0.35427359375375755	1.0	0.8548237275858376
1632	mechanoreceptor differentiation (GO:0042490)	1/3	JAG1	0.35427359375375755	1.0	0.8548237275858376
1633	regulation of branching involved in salivary gland morphogenesis (GO:0060693)	1/3	CDH1	0.35427359375375755	1.0	0.8548237275858376
1634	lung-associated mesenchyme development (GO:0060484)	1/3	CTNNB1	0.35427359375375755	1.0	0.8548237275858376
1635	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/3	NOTCH1	0.35427359375375755	1.0	0.8548237275858376
1636	cellular response to zinc ion (GO:0071294)	1/3	TSPO	0.35427359375375755	1.0	0.8548237275858376
1637	epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198)	1/3	NOTCH1	0.35427359375375755	1.0	0.8548237275858376
1638	gap junction assembly (GO:0016264)	1/3	CTNNA1	0.35427359375375755	1.0	0.8548237275858376
1639	positive regulation of potassium ion transmembrane transport (GO:1901381)	1/3	ATP1B3	0.35427359375375755	1.0	0.8548237275858376
1640	regulation of glutamate secretion (GO:0014048)	1/3	IL1RN	0.35427359375375755	1.0	0.8548237275858376
1641	multicellular organism reproduction (GO:0032504)	1/3	CD9	0.35427359375375755	1.0	0.8548237275858376
1642	cellular response to follicle-stimulating hormone stimulus (GO:0071372)	1/3	NOTCH1	0.35427359375375755	1.0	0.8548237275858376
1643	exocrine pancreas development (GO:0031017)	1/3	IGF1R	0.35427359375375755	1.0	0.8548237275858376
1644	regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/3	CD74	0.35427359375375755	1.0	0.8548237275858376
1645	positive regulation of p38MAPK cascade (GO:1900745)	1/3	MAP3K4	0.35427359375375755	1.0	0.8548237275858376
1646	G-protein coupled receptor internalization (GO:0002031)	1/3	PLD2	0.35427359375375755	1.0	0.8548237275858376
1647	regulation of neuron projection regeneration (GO:0070570)	1/3	STK24	0.35427359375375755	1.0	0.8548237275858376
1648	cellular response to gonadotropin stimulus (GO:0071371)	1/3	NOTCH1	0.35427359375375755	1.0	0.8548237275858376
1649	positive regulation of neuroblast proliferation (GO:0002052)	1/3	CTNNB1	0.35427359375375755	1.0	0.8548237275858376
1650	regulation of glomerular filtration (GO:0003093)	1/3	EMP2	0.35427359375375755	1.0	0.8548237275858376
1651	regulation of metanephric nephron tubule epithelial cell differentiation (GO:0072307)	1/3	STAT1	0.35427359375375755	1.0	0.8548237275858376
1652	growth hormone secretion (GO:0030252)	1/3	CDK16	0.35427359375375755	1.0	0.8548237275858376
1653	negative regulation of interleukin-17 production (GO:0032700)	1/3	PRNP	0.35427359375375755	1.0	0.8548237275858376
1654	parturition (GO:0007567)	1/3	HPGD	0.35427359375375755	1.0	0.8548237275858376
1655	venous blood vessel morphogenesis (GO:0048845)	1/3	NOTCH1	0.35427359375375755	1.0	0.8548237275858376
1656	positive regulation of potassium ion transmembrane transporter activity (GO:1901018)	1/3	ATP1B3	0.35427359375375755	1.0	0.8548237275858376
1657	ganglioside metabolic process (GO:0001573)	1/3	GM2A	0.35427359375375755	1.0	0.8548237275858376
1658	inner ear receptor cell differentiation (GO:0060113)	1/3	JAG1	0.35427359375375755	1.0	0.8548237275858376
1659	regulation of axon regeneration (GO:0048679)	1/3	STK24	0.35427359375375755	1.0	0.8548237275858376
1660	regulation of apoptotic process involved in morphogenesis (GO:1902337)	1/3	PML	0.35427359375375755	1.0	0.8548237275858376
1661	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/3	ATP1A1	0.35427359375375755	1.0	0.8548237275858376
1662	membrane repolarization during action potential (GO:0086011)	1/3	ATP1A1	0.35427359375375755	1.0	0.8548237275858376
1663	cell migration involved in heart development (GO:0060973)	1/3	NOTCH1	0.35427359375375755	1.0	0.8548237275858376
1664	fat-soluble vitamin biosynthetic process (GO:0042362)	1/3	CYP4F12	0.35427359375375755	1.0	0.8548237275858376
1665	negative regulation of hormone metabolic process (GO:0032351)	1/3	ATP1A1	0.35427359375375755	1.0	0.8548237275858376
1666	G-protein coupled glutamate receptor signaling pathway (GO:0007216)	1/3	HOMER3	0.35427359375375755	1.0	0.8548237275858376
1667	regulation of mesoderm development (GO:2000380)	1/3	TP63	0.35427359375375755	1.0	0.8548237275858376
1668	epoxygenase P450 pathway (GO:0019373)	1/3	CYP4F12	0.35427359375375755	1.0	0.8548237275858376
1669	activin receptor signaling pathway (GO:0032924)	1/3	SMAD3	0.35427359375375755	1.0	0.8548237275858376
1670	negative regulation of T cell differentiation in thymus (GO:0033085)	1/3	CDKN2A	0.35427359375375755	1.0	0.8548237275858376
1671	positive regulation of endothelial cell differentiation (GO:0045603)	1/3	CTNNB1	0.35427359375375755	1.0	0.8548237275858376
1672	regulation of antigen processing and presentation of peptide antigen (GO:0002583)	1/3	TAP2	0.35427359375375755	1.0	0.8548237275858376
1673	sympathetic nervous system development (GO:0048485)	1/3	TP63	0.35427359375375755	1.0	0.8548237275858376
1674	regulation of cellular response to oxidative stress (GO:1900407)	5/29	LRRK2,TXN,HSPB1,UBQLN1,CD36	0.3568243484602575	1.0	0.8445445956995536
1675	negative regulation of angiogenesis (GO:0016525)	5/29	NOTCH1,STAT1,CXCL10,DAB2IP,PML	0.3568243484602575	1.0	0.8445445956995536
1676	positive regulation of cell-matrix adhesion (GO:0001954)	5/29	SDC4,SMAD3,EMP2,CD36,S100A10	0.3568243484602575	1.0	0.8445445956995536
1677	regulation of cilium assembly (GO:1902017)	5/29	TBC1D10A,TBC1D15,TBC1D7,TBC1D2,TBC1D22B	0.3568243484602575	1.0	0.8445445956995536
1678	aging (GO:0007568)	18/120	MAP2K1,CTNNA1,MORC3,CASP7,ATR,AURKB,OPA1,JUN,KRT16,ERCC2,TSPO,TP63,CDK1,BAK1,CDKN1A,KRT14,CDKN2A,PML	0.3608177530281591	1.0	0.8527247433089549
1679	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	6/36	MAD2L1,DLGAP5,UBE2E1,UBE2C,PSMG2,CDC20	0.36160664569223533	1.0	0.8533185668193813
1680	regulation of mitotic metaphase/anaphase transition (GO:0030071)	6/36	MAD2L1,DLGAP5,UBE2E1,UBE2C,PSMG2,CDC20	0.36160664569223533	1.0	0.8533185668193813
1681	negative regulation of protein polymerization (GO:0032272)	6/36	TWF1,SPTBN2,VDAC2,CAPG,EML2,FKBP4	0.36160664569223533	1.0	0.8533185668193813
1682	regulation of DNA binding (GO:0051101)	6/36	ITGA2,JUN,TXN,CTNNBIP1,ERCC2,IFI16	0.36160664569223533	1.0	0.8533185668193813
1683	cell projection assembly (GO:0030031)	16/106	BAIAP2L1,ITGA6,NCK1,CCDC43,NCK2,MTSS1,CYFIP1,ABLIM1,AJUBA,ITGB4,CELSR2,VAV3,CD2AP,CAPG,BAIAP2,NCKAP1	0.36308338410962876	1.0	0.8555313943865837
1684	purine nucleoside monophosphate metabolic process (GO:0009126)	37/256	PRPS2,DHX36,TAP1,RNF213,ABCB8,NUDT1,ABCE1,ATAD2,KIF2C,ABCF3,TAP2,KIF11,KIF4A,G3BP1,ATP1A1,TOR1B,ALDOA,DHX15,PPAT,ABCD1,ATP6V1F,ABCC5,DDX3X,HSPA1A,ERCC2,DDX24,ABCF2,GART,GMPS,MYO1E,EIF4A1,KIF20B,DDX11L8,RECQL,VPS4B,PAICS,AK4	0.3640677125221821	1.0	0.8570873232204204
1685	purine ribonucleoside monophosphate metabolic process (GO:0009167)	37/256	PRPS2,DHX36,TAP1,RNF213,ABCB8,NUDT1,ABCE1,ATAD2,KIF2C,ABCF3,TAP2,KIF11,KIF4A,G3BP1,ATP1A1,TOR1B,ALDOA,DHX15,PPAT,ABCD1,ATP6V1F,ABCC5,DDX3X,HSPA1A,ERCC2,DDX24,ABCF2,GART,GMPS,MYO1E,EIF4A1,KIF20B,DDX11L8,RECQL,VPS4B,PAICS,AK4	0.3640677125221821	1.0	0.8570873232204204
1686	detection of light stimulus (GO:0009583)	7/43	SDC4,DHRS3,GPC1,SDC1,SDR16C5,AKR1B10,METAP1	0.36441694890255266	1.0	0.856638894102683
1687	negative regulation of inflammatory response (GO:0050728)	7/43	SHARPIN,GSTP1,MVK,SMAD3,OTULIN,ANXA1,BCR	0.36441694890255266	1.0	0.856638894102683
1688	'de novo' protein folding (GO:0006458)	7/43	HSPA14,HSPH1,DNAJB1,TUBA4A,TUBA1C,CD74,TOR1B	0.36441694890255266	1.0	0.856638894102683
1689	regulation of vasculature development (GO:1901342)	14/92	EGLN1,ANGPTL4,NOTCH1,PRKD2,EMP2,HSPB1,CTNNB1,ECM1,STAT1,CXCL10,EPHA2,HTATIP2,DAB2IP,PML	0.3650405856126583	1.0	0.8570893749769397
1690	regulation of cell projection assembly (GO:0060491)	13/85	CDC42EP4,EPS8L2,FAM110C,NCKAP1,TBC1D10A,TBC1D15,TBC1D7,TACSTD2,SSH3,TBC1D2,EPHA2,EPS8L1,TBC1D22B	0.36584568175094556	1.0	0.8584717121157611
